"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 08 15:13:41 GMT 2023","Wed Mar 08 15:13:52 GMT 2023","11276","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Wed Mar 08 15:13:53 GMT 2023","Wed Mar 08 15:14:00 GMT 2023","6608","","test google search","","search youtube in google","","search youtube in google",""
"passed","Wed Mar 08 15:14:12 GMT 2023","Wed Mar 08 15:14:17 GMT 2023","5608","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Wed Mar 08 15:13:38 GMT 2023","Wed Mar 08 15:13:40 GMT 2023","2324","","Demo API","","test get api","","test get api",""
"passed","Wed Mar 08 15:14:22 GMT 2023","Wed Mar 08 15:14:27 GMT 2023","5149","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Wed Mar 08 15:14:32 GMT 2023","Wed Mar 08 15:14:36 GMT 2023","4139","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Wed Mar 08 15:14:00 GMT 2023","Wed Mar 08 15:14:05 GMT 2023","5240","","test google search","","search facebook in google","","search facebook in google",""
"passed","Wed Mar 08 15:14:05 GMT 2023","Wed Mar 08 15:14:12 GMT 2023","6580","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Wed Mar 08 15:14:27 GMT 2023","Wed Mar 08 15:14:32 GMT 2023","4686","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Wed Mar 08 15:13:52 GMT 2023","Wed Mar 08 15:13:53 GMT 2023","1102","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Wed Mar 08 15:13:40 GMT 2023","Wed Mar 08 15:13:41 GMT 2023","427","","Demo API","","test post api","","test post api",""
"passed","Wed Mar 08 15:14:17 GMT 2023","Wed Mar 08 15:14:22 GMT 2023","4535","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
