"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Aug 30 15:13:55 GMT 2024","Fri Aug 30 15:13:56 GMT 2024","367","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Fri Aug 30 15:13:45 GMT 2024","Fri Aug 30 15:13:54 GMT 2024","8389","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Fri Aug 30 15:13:56 GMT 2024","Fri Aug 30 15:13:57 GMT 2024","317","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Fri Aug 30 15:13:55 GMT 2024","Fri Aug 30 15:13:55 GMT 2024","321","","test google search","","search facebook in google","","search facebook in google",""
"broken","Fri Aug 30 15:13:56 GMT 2024","Fri Aug 30 15:13:56 GMT 2024","337","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Fri Aug 30 15:13:57 GMT 2024","Fri Aug 30 15:13:57 GMT 2024","314","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Fri Aug 30 15:13:56 GMT 2024","Fri Aug 30 15:13:56 GMT 2024","335","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Fri Aug 30 15:13:43 GMT 2024","Fri Aug 30 15:13:45 GMT 2024","1993","","Demo API","","test get api","","test get api",""
"broken","Fri Aug 30 15:13:54 GMT 2024","Fri Aug 30 15:13:54 GMT 2024","426","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Fri Aug 30 15:13:45 GMT 2024","Fri Aug 30 15:13:45 GMT 2024","396","","Demo API","","test post api","","test post api",""
"broken","Fri Aug 30 15:13:54 GMT 2024","Fri Aug 30 15:13:55 GMT 2024","326","","test google search","","search youtube in google","","search youtube in google",""
"broken","Fri Aug 30 15:13:55 GMT 2024","Fri Aug 30 15:13:55 GMT 2024","372","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
