"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Apr 19 15:11:55 GMT 2023","Wed Apr 19 15:11:55 GMT 2023","207","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed Apr 19 15:11:56 GMT 2023","Wed Apr 19 15:11:56 GMT 2023","268","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Wed Apr 19 15:11:48 GMT 2023","Wed Apr 19 15:11:48 GMT 2023","303","","Demo API","","test post api","","test post api",""
"broken","Wed Apr 19 15:11:48 GMT 2023","Wed Apr 19 15:11:54 GMT 2023","6072","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Wed Apr 19 15:11:54 GMT 2023","Wed Apr 19 15:11:55 GMT 2023","329","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Wed Apr 19 15:11:46 GMT 2023","Wed Apr 19 15:11:48 GMT 2023","2096","","Demo API","","test get api","","test get api",""
"broken","Wed Apr 19 15:11:55 GMT 2023","Wed Apr 19 15:11:56 GMT 2023","227","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed Apr 19 15:11:55 GMT 2023","Wed Apr 19 15:11:55 GMT 2023","253","","test google search","","search youtube in google","","search youtube in google",""
"broken","Wed Apr 19 15:11:56 GMT 2023","Wed Apr 19 15:11:56 GMT 2023","227","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed Apr 19 15:11:56 GMT 2023","Wed Apr 19 15:11:57 GMT 2023","213","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed Apr 19 15:11:56 GMT 2023","Wed Apr 19 15:11:56 GMT 2023","298","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed Apr 19 15:11:55 GMT 2023","Wed Apr 19 15:11:55 GMT 2023","234","","test google search","","search facebook in google","","search facebook in google",""
