"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","326","search ""CMC"" in google","","Fri Oct 31 08:21:37 UTC 2025","broken","Fri Oct 31 08:21:37 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","357","test post api","","Fri Oct 31 08:21:16 UTC 2025","failed","Fri Oct 31 08:21:17 UTC 2025","","Demo API","test post api",""
"","474","search youtube in google","","Fri Oct 31 08:21:36 UTC 2025","broken","Fri Oct 31 08:21:36 UTC 2025","","test google search","search youtube in google",""
"","265","search ""review cong ty"" in google","","Fri Oct 31 08:21:37 UTC 2025","broken","Fri Oct 31 08:21:38 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","443","Radio ""Impressive"" Button","","Fri Oct 31 08:21:35 UTC 2025","broken","Fri Oct 31 08:21:36 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","267","search ""fsoft"" in google","","Fri Oct 31 08:21:38 UTC 2025","broken","Fri Oct 31 08:21:38 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","274","search ""CMC"" in google","","Fri Oct 31 08:21:38 UTC 2025","broken","Fri Oct 31 08:21:38 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","272","search ""fsoft"" in google","","Fri Oct 31 08:21:37 UTC 2025","broken","Fri Oct 31 08:21:37 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","274","search facebook in google","","Fri Oct 31 08:21:36 UTC 2025","broken","Fri Oct 31 08:21:37 UTC 2025","","test google search","search facebook in google",""
"","1953","test get api","","Fri Oct 31 08:21:14 UTC 2025","passed","Fri Oct 31 08:21:16 UTC 2025","","Demo API","test get api",""
"","265","search ""review cong ty"" in google","","Fri Oct 31 08:21:38 UTC 2025","broken","Fri Oct 31 08:21:38 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","18744","Radio ""Yes"" Button","","Fri Oct 31 08:21:17 UTC 2025","broken","Fri Oct 31 08:21:35 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
