"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","318","search ""review cong ty"" in google","","Wed Aug 13 08:23:12 GMT 2025","broken","Wed Aug 13 08:23:12 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","326","search ""CMC"" in google","","Wed Aug 13 08:23:10 GMT 2025","broken","Wed Aug 13 08:23:10 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","324","search ""fsoft"" in google","","Wed Aug 13 08:23:11 GMT 2025","broken","Wed Aug 13 08:23:11 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","367","search ""CMC"" in google","","Wed Aug 13 08:23:11 GMT 2025","broken","Wed Aug 13 08:23:12 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","365","search ""fsoft"" in google","","Wed Aug 13 08:23:12 GMT 2025","broken","Wed Aug 13 08:23:12 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","6220","Radio ""Yes"" Button","","Wed Aug 13 08:23:03 GMT 2025","broken","Wed Aug 13 08:23:09 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","448","Radio ""Impressive"" Button","","Wed Aug 13 08:23:09 GMT 2025","broken","Wed Aug 13 08:23:09 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","322","search facebook in google","","Wed Aug 13 08:23:10 GMT 2025","broken","Wed Aug 13 08:23:10 GMT 2025","","test google search","search facebook in google",""
"","318","search ""review cong ty"" in google","","Wed Aug 13 08:23:11 GMT 2025","broken","Wed Aug 13 08:23:11 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","306","test post api","","Wed Aug 13 08:23:02 GMT 2025","failed","Wed Aug 13 08:23:03 GMT 2025","","Demo API","test post api",""
"","1813","test get api","","Wed Aug 13 08:23:01 GMT 2025","passed","Wed Aug 13 08:23:02 GMT 2025","","Demo API","test get api",""
"","325","search youtube in google","","Wed Aug 13 08:23:10 GMT 2025","broken","Wed Aug 13 08:23:10 GMT 2025","","test google search","search youtube in google",""
