"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 24 15:14:11 GMT 2022","Thu Nov 24 15:14:15 GMT 2022","4662","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Thu Nov 24 15:14:01 GMT 2022","Thu Nov 24 15:14:06 GMT 2022","4999","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Thu Nov 24 15:13:46 GMT 2022","Thu Nov 24 15:13:50 GMT 2022","4806","","test google search","","search facebook in google","","search facebook in google",""
"passed","Thu Nov 24 15:13:24 GMT 2022","Thu Nov 24 15:13:38 GMT 2022","14119","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Thu Nov 24 15:13:50 GMT 2022","Thu Nov 24 15:13:56 GMT 2022","5613","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Thu Nov 24 15:13:56 GMT 2022","Thu Nov 24 15:14:01 GMT 2022","5078","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Thu Nov 24 15:13:38 GMT 2022","Thu Nov 24 15:13:39 GMT 2022","1012","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Thu Nov 24 15:14:15 GMT 2022","Thu Nov 24 15:14:19 GMT 2022","4099","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Thu Nov 24 15:14:06 GMT 2022","Thu Nov 24 15:14:11 GMT 2022","4588","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Thu Nov 24 15:13:22 GMT 2022","Thu Nov 24 15:13:24 GMT 2022","2168","","Demo API","","API get method","","API get method",""
"passed","Thu Nov 24 15:13:39 GMT 2022","Thu Nov 24 15:13:46 GMT 2022","6326","","test google search","","search youtube in google","","search youtube in google",""
