"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","316","search ""review cong ty"" in google","","2026-06-18","broken","2026-06-18","","test google search outline","search ""review cong ty"" in google",""
"","242","test post api","","2026-06-18","failed","2026-06-18","","Demo API","test post api",""
"","1689","test get api","","2026-06-18","passed","2026-06-18","","Demo API","test get api",""
"","322","search ""review cong ty"" in google","","2026-06-18","broken","2026-06-18","","test google search outline","search ""review cong ty"" in google",""
"","325","search facebook in google","","2026-06-18","broken","2026-06-18","","test google search","search facebook in google",""
"","321","search ""CMC"" in google","","2026-06-18","broken","2026-06-18","","test google search outline","search ""CMC"" in google",""
"","7920","Radio ""Yes"" Button","","2026-06-18","broken","2026-06-18","","Demo QA site","Radio ""Yes"" Button",""
"","320","search ""fsoft"" in google","","2026-06-18","broken","2026-06-18","","test google search outline","search ""fsoft"" in google",""
"","321","search ""CMC"" in google","","2026-06-18","broken","2026-06-18","","test google search outline","search ""CMC"" in google",""
"","319","search ""fsoft"" in google","","2026-06-18","broken","2026-06-18","","test google search outline","search ""fsoft"" in google",""
"","1159","Radio ""Impressive"" Button","","2026-06-18","broken","2026-06-18","","Demo QA site","Radio ""Impressive"" Button",""
"","375","search youtube in google","","2026-06-18","broken","2026-06-18","","test google search","search youtube in google",""
