"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","320","search ""CMC"" in google","","Fri Mar 07 08:18:55 GMT 2025","broken","Fri Mar 07 08:18:55 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","442","Radio ""Impressive"" Button","","Fri Mar 07 08:18:53 GMT 2025","broken","Fri Mar 07 08:18:54 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","316","search ""CMC"" in google","","Fri Mar 07 08:18:56 GMT 2025","broken","Fri Mar 07 08:18:56 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","317","search ""fsoft"" in google","","Fri Mar 07 08:18:55 GMT 2025","broken","Fri Mar 07 08:18:55 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","2405","Radio ""Yes"" Button","","Fri Mar 07 08:18:51 GMT 2025","broken","Fri Mar 07 08:18:53 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","321","search ""fsoft"" in google","","Fri Mar 07 08:18:56 GMT 2025","broken","Fri Mar 07 08:18:56 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","365","search ""review cong ty"" in google","","Fri Mar 07 08:18:55 GMT 2025","broken","Fri Mar 07 08:18:56 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","315","search ""review cong ty"" in google","","Fri Mar 07 08:18:56 GMT 2025","broken","Fri Mar 07 08:18:57 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","260","test post api","","Fri Mar 07 08:18:51 GMT 2025","passed","Fri Mar 07 08:18:51 GMT 2025","","Demo API","test post api",""
"","325","search youtube in google","","Fri Mar 07 08:18:54 GMT 2025","broken","Fri Mar 07 08:18:54 GMT 2025","","test google search","search youtube in google",""
"","323","search facebook in google","","Fri Mar 07 08:18:54 GMT 2025","broken","Fri Mar 07 08:18:55 GMT 2025","","test google search","search facebook in google",""
"","1733","test get api","","Fri Mar 07 08:18:49 GMT 2025","passed","Fri Mar 07 08:18:51 GMT 2025","","Demo API","test get api",""
