"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","314","search ""fsoft"" in google","","Fri May 01 09:42:48 UTC 2026","broken","Fri May 01 09:42:48 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","5572","Radio ""Yes"" Button","","Fri May 01 09:42:40 UTC 2026","broken","Fri May 01 09:42:45 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","314","search ""CMC"" in google","","Fri May 01 09:42:47 UTC 2026","broken","Fri May 01 09:42:48 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","319","search facebook in google","","Fri May 01 09:42:46 UTC 2026","broken","Fri May 01 09:42:46 UTC 2026","","test google search","search facebook in google",""
"","307","test post api","","Fri May 01 09:42:39 UTC 2026","failed","Fri May 01 09:42:40 UTC 2026","","Demo API","test post api",""
"","316","search ""fsoft"" in google","","Fri May 01 09:42:47 UTC 2026","broken","Fri May 01 09:42:47 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","317","search ""review cong ty"" in google","","Fri May 01 09:42:47 UTC 2026","broken","Fri May 01 09:42:47 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","390","Radio ""Impressive"" Button","","Fri May 01 09:42:45 UTC 2026","broken","Fri May 01 09:42:46 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","315","search ""review cong ty"" in google","","Fri May 01 09:42:48 UTC 2026","broken","Fri May 01 09:42:48 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","1660","test get api","","Fri May 01 09:42:38 UTC 2026","passed","Fri May 01 09:42:39 UTC 2026","","Demo API","test get api",""
"","321","search ""CMC"" in google","","Fri May 01 09:42:46 UTC 2026","broken","Fri May 01 09:42:47 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","328","search youtube in google","","Fri May 01 09:42:46 UTC 2026","broken","Fri May 01 09:42:46 UTC 2026","","test google search","search youtube in google",""
