"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","319","search ""fsoft"" in google","","Mon Jan 27 15:13:27 GMT 2025","broken","Mon Jan 27 15:13:27 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","2028","test get api","","Mon Jan 27 15:13:13 GMT 2025","passed","Mon Jan 27 15:13:15 GMT 2025","","Demo API","test get api",""
"","274","search ""review cong ty"" in google","","Mon Jan 27 15:13:26 GMT 2025","broken","Mon Jan 27 15:13:26 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","8755","Radio ""Yes"" Button","","Mon Jan 27 15:13:15 GMT 2025","broken","Mon Jan 27 15:13:24 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","318","search ""CMC"" in google","","Mon Jan 27 15:13:26 GMT 2025","broken","Mon Jan 27 15:13:27 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","265","search ""review cong ty"" in google","","Mon Jan 27 15:13:27 GMT 2025","broken","Mon Jan 27 15:13:27 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","422","test post api","","Mon Jan 27 15:13:15 GMT 2025","passed","Mon Jan 27 15:13:15 GMT 2025","","Demo API","test post api",""
"","323","search youtube in google","","Mon Jan 27 15:13:25 GMT 2025","broken","Mon Jan 27 15:13:25 GMT 2025","","test google search","search youtube in google",""
"","323","search ""CMC"" in google","","Mon Jan 27 15:13:25 GMT 2025","broken","Mon Jan 27 15:13:26 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","271","search facebook in google","","Mon Jan 27 15:13:25 GMT 2025","broken","Mon Jan 27 15:13:25 GMT 2025","","test google search","search facebook in google",""
"","317","search ""fsoft"" in google","","Mon Jan 27 15:13:26 GMT 2025","broken","Mon Jan 27 15:13:26 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","500","Radio ""Impressive"" Button","","Mon Jan 27 15:13:24 GMT 2025","broken","Mon Jan 27 15:13:25 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
