"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Aug 28 08:16:54 GMT 2024","Wed Aug 28 08:16:54 GMT 2024","269","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed Aug 28 08:16:55 GMT 2024","Wed Aug 28 08:16:55 GMT 2024","215","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed Aug 28 08:16:51 GMT 2024","Wed Aug 28 08:16:53 GMT 2024","2091","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Wed Aug 28 08:16:55 GMT 2024","Wed Aug 28 08:16:55 GMT 2024","220","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed Aug 28 08:16:54 GMT 2024","Wed Aug 28 08:16:54 GMT 2024","271","","test google search","","search youtube in google","","search youtube in google",""
"broken","Wed Aug 28 08:16:54 GMT 2024","Wed Aug 28 08:16:54 GMT 2024","268","","test google search","","search facebook in google","","search facebook in google",""
"passed","Wed Aug 28 08:16:49 GMT 2024","Wed Aug 28 08:16:51 GMT 2024","1969","","Demo API","","test get api","","test get api",""
"passed","Wed Aug 28 08:16:51 GMT 2024","Wed Aug 28 08:16:51 GMT 2024","420","","Demo API","","test post api","","test post api",""
"broken","Wed Aug 28 08:16:53 GMT 2024","Wed Aug 28 08:16:54 GMT 2024","344","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Wed Aug 28 08:16:55 GMT 2024","Wed Aug 28 08:16:56 GMT 2024","264","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed Aug 28 08:16:55 GMT 2024","Wed Aug 28 08:16:55 GMT 2024","215","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed Aug 28 08:16:54 GMT 2024","Wed Aug 28 08:16:55 GMT 2024","269","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
