"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Mar 20 08:13:51 GMT 2024","Wed Mar 20 08:13:51 GMT 2024","267","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed Mar 20 08:13:50 GMT 2024","Wed Mar 20 08:13:50 GMT 2024","266","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed Mar 20 08:13:50 GMT 2024","Wed Mar 20 08:13:51 GMT 2024","266","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed Mar 20 08:13:50 GMT 2024","Wed Mar 20 08:13:50 GMT 2024","269","","test google search","","search facebook in google","","search facebook in google",""
"broken","Wed Mar 20 08:13:49 GMT 2024","Wed Mar 20 08:13:49 GMT 2024","342","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Wed Mar 20 08:13:50 GMT 2024","Wed Mar 20 08:13:50 GMT 2024","268","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed Mar 20 08:13:47 GMT 2024","Wed Mar 20 08:13:49 GMT 2024","2013","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Wed Mar 20 08:13:45 GMT 2024","Wed Mar 20 08:13:46 GMT 2024","1696","","Demo API","","test get api","","test get api",""
"passed","Wed Mar 20 08:13:47 GMT 2024","Wed Mar 20 08:13:47 GMT 2024","303","","Demo API","","test post api","","test post api",""
"broken","Wed Mar 20 08:13:51 GMT 2024","Wed Mar 20 08:13:51 GMT 2024","263","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed Mar 20 08:13:49 GMT 2024","Wed Mar 20 08:13:50 GMT 2024","272","","test google search","","search youtube in google","","search youtube in google",""
"broken","Wed Mar 20 08:13:51 GMT 2024","Wed Mar 20 08:13:51 GMT 2024","265","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
