"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","390","Radio ""Impressive"" Button","","2026-06-24","broken","2026-06-24","","Demo QA site","Radio ""Impressive"" Button",""
"","366","search ""fsoft"" in google","","2026-06-24","broken","2026-06-24","","test google search outline","search ""fsoft"" in google",""
"","263","search ""review cong ty"" in google","","2026-06-24","broken","2026-06-24","","test google search outline","search ""review cong ty"" in google",""
"","264","search facebook in google","","2026-06-24","broken","2026-06-24","","test google search","search facebook in google",""
"","275","search youtube in google","","2026-06-24","broken","2026-06-24","","test google search","search youtube in google",""
"","268","search ""fsoft"" in google","","2026-06-24","broken","2026-06-24","","test google search outline","search ""fsoft"" in google",""
"","268","search ""review cong ty"" in google","","2026-06-24","broken","2026-06-24","","test google search outline","search ""review cong ty"" in google",""
"","462","test post api","","2026-06-24","failed","2026-06-24","","Demo API","test post api",""
"","268","search ""CMC"" in google","","2026-06-24","broken","2026-06-24","","test google search outline","search ""CMC"" in google",""
"","10848","Radio ""Yes"" Button","","2026-06-24","broken","2026-06-24","","Demo QA site","Radio ""Yes"" Button",""
"","365","search ""CMC"" in google","","2026-06-24","broken","2026-06-24","","test google search outline","search ""CMC"" in google",""
"","1966","test get api","","2026-06-24","passed","2026-06-24","","Demo API","test get api",""
