"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","326","search facebook in google","","2026-07-17","broken","2026-07-17","","test google search","search facebook in google",""
"","329","search youtube in google","","2026-07-17","broken","2026-07-17","","test google search","search youtube in google",""
"","369","search ""CMC"" in google","","2026-07-17","broken","2026-07-17","","test google search outline","search ""CMC"" in google",""
"","366","search ""fsoft"" in google","","2026-07-17","broken","2026-07-17","","test google search outline","search ""fsoft"" in google",""
"","317","search ""review cong ty"" in google","","2026-07-17","broken","2026-07-17","","test google search outline","search ""review cong ty"" in google",""
"","498","Radio ""Impressive"" Button","","2026-07-17","broken","2026-07-17","","Demo QA site","Radio ""Impressive"" Button",""
"","196","test post api","","2026-07-17","failed","2026-07-17","","Demo API","test post api",""
"","317","search ""fsoft"" in google","","2026-07-17","broken","2026-07-17","","test google search outline","search ""fsoft"" in google",""
"","10475","Radio ""Yes"" Button","","2026-07-17","broken","2026-07-17","","Demo QA site","Radio ""Yes"" Button",""
"","366","search ""review cong ty"" in google","","2026-07-17","broken","2026-07-17","","test google search outline","search ""review cong ty"" in google",""
"","1818","test get api","","2026-07-17","passed","2026-07-17","","Demo API","test get api",""
"","372","search ""CMC"" in google","","2026-07-17","broken","2026-07-17","","test google search outline","search ""CMC"" in google",""
