"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","375","search ""CMC"" in google","","2026-09-09","broken","2026-09-09","","test google search outline","search ""CMC"" in google",""
"","418","search ""review cong ty"" in google","","2026-09-09","broken","2026-09-09","","test google search outline","search ""review cong ty"" in google",""
"","369","search facebook in google","","2026-09-09","broken","2026-09-09","","test google search","search facebook in google",""
"","464","search ""fsoft"" in google","","2026-09-09","broken","2026-09-09","","test google search outline","search ""fsoft"" in google",""
"","8892","Radio ""Yes"" Button","","2026-09-09","broken","2026-09-09","","Demo QA site","Radio ""Yes"" Button",""
"","428","search ""fsoft"" in google","","2026-09-09","broken","2026-09-09","","test google search outline","search ""fsoft"" in google",""
"","369","search ""CMC"" in google","","2026-09-09","broken","2026-09-09","","test google search outline","search ""CMC"" in google",""
"","502","Radio ""Impressive"" Button","","2026-09-09","broken","2026-09-09","","Demo QA site","Radio ""Impressive"" Button",""
"","378","search youtube in google","","2026-09-09","broken","2026-09-09","","test google search","search youtube in google",""
"","417","test post api","","2026-09-09","passed","2026-09-09","","Demo API","test post api",""
"","1672","test get api","","2026-09-09","passed","2026-09-09","","Demo API","test get api",""
"","366","search ""review cong ty"" in google","","2026-09-09","broken","2026-09-09","","test google search outline","search ""review cong ty"" in google",""
