"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","417","search facebook in google","","Tue Sep 30 15:14:26 UTC 2025","broken","Tue Sep 30 15:14:26 UTC 2025","","test google search","search facebook in google",""
"","10550","Radio ""Yes"" Button","","Tue Sep 30 15:14:15 UTC 2025","broken","Tue Sep 30 15:14:25 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","212","test post api","","Tue Sep 30 15:14:14 UTC 2025","failed","Tue Sep 30 15:14:15 UTC 2025","","Demo API","test post api",""
"","271","search ""fsoft"" in google","","Tue Sep 30 15:14:27 UTC 2025","broken","Tue Sep 30 15:14:27 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","322","search ""fsoft"" in google","","Tue Sep 30 15:14:28 UTC 2025","broken","Tue Sep 30 15:14:28 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","548","Radio ""Impressive"" Button","","Tue Sep 30 15:14:25 UTC 2025","broken","Tue Sep 30 15:14:26 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","1692","test get api","","Tue Sep 30 15:14:13 UTC 2025","passed","Tue Sep 30 15:14:14 UTC 2025","","Demo API","test get api",""
"","324","search youtube in google","","Tue Sep 30 15:14:26 UTC 2025","broken","Tue Sep 30 15:14:26 UTC 2025","","test google search","search youtube in google",""
"","314","search ""review cong ty"" in google","","Tue Sep 30 15:14:28 UTC 2025","broken","Tue Sep 30 15:14:28 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","269","search ""CMC"" in google","","Tue Sep 30 15:14:27 UTC 2025","broken","Tue Sep 30 15:14:28 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","273","search ""CMC"" in google","","Tue Sep 30 15:14:26 UTC 2025","broken","Tue Sep 30 15:14:27 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","269","search ""review cong ty"" in google","","Tue Sep 30 15:14:27 UTC 2025","broken","Tue Sep 30 15:14:27 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
