"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Sep 19 08:14:44 GMT 2023","Tue Sep 19 08:14:45 GMT 2023","273","","test google search","","search youtube in google","","search youtube in google",""
"broken","Tue Sep 19 08:14:45 GMT 2023","Tue Sep 19 08:14:45 GMT 2023","270","","test google search","","search facebook in google","","search facebook in google",""
"passed","Tue Sep 19 08:14:41 GMT 2023","Tue Sep 19 08:14:42 GMT 2023","319","","Demo API","","test post api","","test post api",""
"broken","Tue Sep 19 08:14:45 GMT 2023","Tue Sep 19 08:14:46 GMT 2023","274","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Tue Sep 19 08:14:46 GMT 2023","Tue Sep 19 08:14:47 GMT 2023","266","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Tue Sep 19 08:14:46 GMT 2023","Tue Sep 19 08:14:46 GMT 2023","276","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Tue Sep 19 08:14:46 GMT 2023","Tue Sep 19 08:14:46 GMT 2023","277","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Tue Sep 19 08:14:46 GMT 2023","Tue Sep 19 08:14:46 GMT 2023","287","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Tue Sep 19 08:14:39 GMT 2023","Tue Sep 19 08:14:41 GMT 2023","2248","","Demo API","","test get api","","test get api",""
"broken","Tue Sep 19 08:14:45 GMT 2023","Tue Sep 19 08:14:45 GMT 2023","280","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Tue Sep 19 08:14:44 GMT 2023","Tue Sep 19 08:14:44 GMT 2023","431","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Tue Sep 19 08:14:42 GMT 2023","Tue Sep 19 08:14:44 GMT 2023","2339","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
