"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue May 23 15:12:13 GMT 2023","Tue May 23 15:12:14 GMT 2023","221","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Tue May 23 15:12:12 GMT 2023","Tue May 23 15:12:12 GMT 2023","365","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Tue May 23 15:12:12 GMT 2023","Tue May 23 15:12:13 GMT 2023","250","","test google search","","search facebook in google","","search facebook in google",""
"broken","Tue May 23 15:12:13 GMT 2023","Tue May 23 15:12:13 GMT 2023","236","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Tue May 23 15:12:13 GMT 2023","Tue May 23 15:12:13 GMT 2023","248","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Tue May 23 15:12:05 GMT 2023","Tue May 23 15:12:05 GMT 2023","477","","Demo API","","test post api","","test post api",""
"passed","Tue May 23 15:12:02 GMT 2023","Tue May 23 15:12:05 GMT 2023","2489","","Demo API","","test get api","","test get api",""
"broken","Tue May 23 15:12:14 GMT 2023","Tue May 23 15:12:14 GMT 2023","226","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Tue May 23 15:12:14 GMT 2023","Tue May 23 15:12:14 GMT 2023","240","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Tue May 23 15:12:05 GMT 2023","Tue May 23 15:12:12 GMT 2023","6478","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Tue May 23 15:12:13 GMT 2023","Tue May 23 15:12:13 GMT 2023","255","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Tue May 23 15:12:12 GMT 2023","Tue May 23 15:12:12 GMT 2023","262","","test google search","","search youtube in google","","search youtube in google",""
