"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","306","search facebook in google","","Tue Jan 28 08:18:17 GMT 2025","broken","Tue Jan 28 08:18:17 GMT 2025","","test google search","search facebook in google",""
"","316","search ""review cong ty"" in google","","Tue Jan 28 08:18:18 GMT 2025","broken","Tue Jan 28 08:18:19 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","272","search ""CMC"" in google","","Tue Jan 28 08:18:17 GMT 2025","broken","Tue Jan 28 08:18:17 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","403","Radio ""Impressive"" Button","","Tue Jan 28 08:18:16 GMT 2025","broken","Tue Jan 28 08:18:16 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","1774","test get api","","Tue Jan 28 08:18:12 GMT 2025","passed","Tue Jan 28 08:18:13 GMT 2025","","Demo API","test get api",""
"","318","search ""fsoft"" in google","","Tue Jan 28 08:18:18 GMT 2025","broken","Tue Jan 28 08:18:18 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","282","search youtube in google","","Tue Jan 28 08:18:16 GMT 2025","broken","Tue Jan 28 08:18:17 GMT 2025","","test google search","search youtube in google",""
"","334","test post api","","Tue Jan 28 08:18:13 GMT 2025","passed","Tue Jan 28 08:18:14 GMT 2025","","Demo API","test post api",""
"","265","search ""CMC"" in google","","Tue Jan 28 08:18:18 GMT 2025","broken","Tue Jan 28 08:18:18 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","266","search ""review cong ty"" in google","","Tue Jan 28 08:18:18 GMT 2025","broken","Tue Jan 28 08:18:18 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","2107","Radio ""Yes"" Button","","Tue Jan 28 08:18:14 GMT 2025","broken","Tue Jan 28 08:18:16 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","318","search ""fsoft"" in google","","Tue Jan 28 08:18:17 GMT 2025","broken","Tue Jan 28 08:18:18 GMT 2025","","test google search outline","search ""fsoft"" in google",""
