"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Feb 28 15:11:31 GMT 2024","Wed Feb 28 15:11:32 GMT 2024","267","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed Feb 28 15:11:29 GMT 2024","Wed Feb 28 15:11:30 GMT 2024","356","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Wed Feb 28 15:11:32 GMT 2024","Wed Feb 28 15:11:32 GMT 2024","266","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Wed Feb 28 15:11:13 GMT 2024","Wed Feb 28 15:11:14 GMT 2024","427","","Demo API","","test post api","","test post api",""
"broken","Wed Feb 28 15:11:31 GMT 2024","Wed Feb 28 15:11:31 GMT 2024","316","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed Feb 28 15:11:31 GMT 2024","Wed Feb 28 15:11:31 GMT 2024","267","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed Feb 28 15:11:14 GMT 2024","Wed Feb 28 15:11:29 GMT 2024","15733","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Wed Feb 28 15:11:11 GMT 2024","Wed Feb 28 15:11:13 GMT 2024","1947","","Demo API","","test get api","","test get api",""
"broken","Wed Feb 28 15:11:30 GMT 2024","Wed Feb 28 15:11:31 GMT 2024","270","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed Feb 28 15:11:31 GMT 2024","Wed Feb 28 15:11:31 GMT 2024","268","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed Feb 28 15:11:30 GMT 2024","Wed Feb 28 15:11:30 GMT 2024","272","","test google search","","search youtube in google","","search youtube in google",""
"broken","Wed Feb 28 15:11:30 GMT 2024","Wed Feb 28 15:11:30 GMT 2024","318","","test google search","","search facebook in google","","search facebook in google",""
