"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","455","Radio ""Impressive"" Button","","Fri Aug 22 08:21:20 UTC 2025","broken","Fri Aug 22 08:21:21 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","320","search ""CMC"" in google","","Fri Aug 22 08:21:21 UTC 2025","broken","Fri Aug 22 08:21:22 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","266","search ""review cong ty"" in google","","Fri Aug 22 08:21:23 UTC 2025","broken","Fri Aug 22 08:21:23 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","272","search facebook in google","","Fri Aug 22 08:21:21 UTC 2025","broken","Fri Aug 22 08:21:21 UTC 2025","","test google search","search facebook in google",""
"","267","search ""review cong ty"" in google","","Fri Aug 22 08:21:22 UTC 2025","broken","Fri Aug 22 08:21:22 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","6214","Radio ""Yes"" Button","","Fri Aug 22 08:21:14 UTC 2025","broken","Fri Aug 22 08:21:20 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","271","search ""CMC"" in google","","Fri Aug 22 08:21:22 UTC 2025","broken","Fri Aug 22 08:21:23 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","324","search youtube in google","","Fri Aug 22 08:21:21 UTC 2025","broken","Fri Aug 22 08:21:21 UTC 2025","","test google search","search youtube in google",""
"","273","search ""fsoft"" in google","","Fri Aug 22 08:21:23 UTC 2025","broken","Fri Aug 22 08:21:23 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","314","search ""fsoft"" in google","","Fri Aug 22 08:21:22 UTC 2025","broken","Fri Aug 22 08:21:22 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","1879","test get api","","Fri Aug 22 08:21:12 UTC 2025","passed","Fri Aug 22 08:21:14 UTC 2025","","Demo API","test get api",""
"","406","test post api","","Fri Aug 22 08:21:14 UTC 2025","failed","Fri Aug 22 08:21:14 UTC 2025","","Demo API","test post api",""
