"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","396","Radio ""Impressive"" Button","","Mon Nov 17 15:19:19 UTC 2025","broken","Mon Nov 17 15:19:19 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","276","search ""fsoft"" in google","","Mon Nov 17 15:19:20 UTC 2025","broken","Mon Nov 17 15:19:20 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","280","search youtube in google","","Mon Nov 17 15:19:19 UTC 2025","broken","Mon Nov 17 15:19:20 UTC 2025","","test google search","search youtube in google",""
"","1680","test get api","","Mon Nov 17 15:19:15 UTC 2025","passed","Mon Nov 17 15:19:17 UTC 2025","","Demo API","test get api",""
"","316","search ""fsoft"" in google","","Mon Nov 17 15:19:21 UTC 2025","broken","Mon Nov 17 15:19:21 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","277","search facebook in google","","Mon Nov 17 15:19:20 UTC 2025","broken","Mon Nov 17 15:19:20 UTC 2025","","test google search","search facebook in google",""
"","223","test post api","","Mon Nov 17 15:19:17 UTC 2025","failed","Mon Nov 17 15:19:17 UTC 2025","","Demo API","test post api",""
"","263","search ""review cong ty"" in google","","Mon Nov 17 15:19:21 UTC 2025","broken","Mon Nov 17 15:19:22 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","320","search ""review cong ty"" in google","","Mon Nov 17 15:19:20 UTC 2025","broken","Mon Nov 17 15:19:21 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","267","search ""CMC"" in google","","Mon Nov 17 15:19:21 UTC 2025","broken","Mon Nov 17 15:19:21 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","2041","Radio ""Yes"" Button","","Mon Nov 17 15:19:17 UTC 2025","broken","Mon Nov 17 15:19:19 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","271","search ""CMC"" in google","","Mon Nov 17 15:19:20 UTC 2025","broken","Mon Nov 17 15:19:20 UTC 2025","","test google search outline","search ""CMC"" in google",""
