"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","320","search ""CMC"" in google","","Fri Jun 06 08:21:14 GMT 2025","broken","Fri Jun 06 08:21:14 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","328","search youtube in google","","Fri Jun 06 08:21:12 GMT 2025","broken","Fri Jun 06 08:21:12 GMT 2025","","test google search","search youtube in google",""
"","325","search ""fsoft"" in google","","Fri Jun 06 08:21:14 GMT 2025","broken","Fri Jun 06 08:21:14 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","446","Radio ""Impressive"" Button","","Fri Jun 06 08:21:11 GMT 2025","broken","Fri Jun 06 08:21:12 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","320","search ""fsoft"" in google","","Fri Jun 06 08:21:13 GMT 2025","broken","Fri Jun 06 08:21:13 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","1751","test get api","","Fri Jun 06 08:21:07 GMT 2025","passed","Fri Jun 06 08:21:09 GMT 2025","","Demo API","test get api",""
"","330","search facebook in google","","Fri Jun 06 08:21:12 GMT 2025","broken","Fri Jun 06 08:21:13 GMT 2025","","test google search","search facebook in google",""
"","301","test post api","","Fri Jun 06 08:21:09 GMT 2025","failed","Fri Jun 06 08:21:09 GMT 2025","","Demo API","test post api",""
"","322","search ""review cong ty"" in google","","Fri Jun 06 08:21:13 GMT 2025","broken","Fri Jun 06 08:21:14 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","315","search ""review cong ty"" in google","","Fri Jun 06 08:21:14 GMT 2025","broken","Fri Jun 06 08:21:15 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","322","search ""CMC"" in google","","Fri Jun 06 08:21:13 GMT 2025","broken","Fri Jun 06 08:21:13 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","2351","Radio ""Yes"" Button","","Fri Jun 06 08:21:09 GMT 2025","broken","Fri Jun 06 08:21:11 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
