"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","373","search ""CMC"" in google","","Wed Apr 30 15:17:02 GMT 2025","broken","Wed Apr 30 15:17:02 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","316","search ""review cong ty"" in google","","Wed Apr 30 15:17:03 GMT 2025","broken","Wed Apr 30 15:17:03 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","310","test post api","","Wed Apr 30 15:16:52 GMT 2025","failed","Wed Apr 30 15:16:52 GMT 2025","","Demo API","test post api",""
"","454","Radio ""Impressive"" Button","","Wed Apr 30 15:17:01 GMT 2025","broken","Wed Apr 30 15:17:01 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","320","search ""review cong ty"" in google","","Wed Apr 30 15:17:04 GMT 2025","broken","Wed Apr 30 15:17:04 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","8711","Radio ""Yes"" Button","","Wed Apr 30 15:16:52 GMT 2025","broken","Wed Apr 30 15:17:01 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","378","search youtube in google","","Wed Apr 30 15:17:01 GMT 2025","broken","Wed Apr 30 15:17:01 GMT 2025","","test google search","search youtube in google",""
"","323","search ""CMC"" in google","","Wed Apr 30 15:17:03 GMT 2025","broken","Wed Apr 30 15:17:03 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","368","search facebook in google","","Wed Apr 30 15:17:01 GMT 2025","broken","Wed Apr 30 15:17:02 GMT 2025","","test google search","search facebook in google",""
"","1774","test get api","","Wed Apr 30 15:16:50 GMT 2025","passed","Wed Apr 30 15:16:51 GMT 2025","","Demo API","test get api",""
"","339","search ""fsoft"" in google","","Wed Apr 30 15:17:02 GMT 2025","broken","Wed Apr 30 15:17:03 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","319","search ""fsoft"" in google","","Wed Apr 30 15:17:03 GMT 2025","broken","Wed Apr 30 15:17:04 GMT 2025","","test google search outline","search ""fsoft"" in google",""
