"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","333","search youtube in google","","2026-07-06","broken","2026-07-06","","test google search","search youtube in google",""
"","316","search ""review cong ty"" in google","","2026-07-06","broken","2026-07-06","","test google search outline","search ""review cong ty"" in google",""
"","316","search ""review cong ty"" in google","","2026-07-06","broken","2026-07-06","","test google search outline","search ""review cong ty"" in google",""
"","440","Radio ""Impressive"" Button","","2026-07-06","broken","2026-07-06","","Demo QA site","Radio ""Impressive"" Button",""
"","316","search ""fsoft"" in google","","2026-07-06","broken","2026-07-06","","test google search outline","search ""fsoft"" in google",""
"","319","search facebook in google","","2026-07-06","broken","2026-07-06","","test google search","search facebook in google",""
"","192","test post api","","2026-07-06","failed","2026-07-06","","Demo API","test post api",""
"","318","search ""CMC"" in google","","2026-07-06","broken","2026-07-06","","test google search outline","search ""CMC"" in google",""
"","319","search ""fsoft"" in google","","2026-07-06","broken","2026-07-06","","test google search outline","search ""fsoft"" in google",""
"","1756","test get api","","2026-07-06","passed","2026-07-06","","Demo API","test get api",""
"","7036","Radio ""Yes"" Button","","2026-07-06","broken","2026-07-06","","Demo QA site","Radio ""Yes"" Button",""
"","324","search ""CMC"" in google","","2026-07-06","broken","2026-07-06","","test google search outline","search ""CMC"" in google",""
