"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","269","search ""fsoft"" in google","","Fri Dec 26 08:24:13 UTC 2025","broken","Fri Dec 26 08:24:14 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","367","search ""fsoft"" in google","","Fri Dec 26 08:24:12 UTC 2025","broken","Fri Dec 26 08:24:13 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","265","test post api","","Fri Dec 26 08:24:03 UTC 2025","failed","Fri Dec 26 08:24:04 UTC 2025","","Demo API","test post api",""
"","554","Radio ""Impressive"" Button","","Fri Dec 26 08:24:11 UTC 2025","broken","Fri Dec 26 08:24:11 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","1902","test get api","","Fri Dec 26 08:24:01 UTC 2025","passed","Fri Dec 26 08:24:03 UTC 2025","","Demo API","test get api",""
"","269","search facebook in google","","Fri Dec 26 08:24:12 UTC 2025","broken","Fri Dec 26 08:24:12 UTC 2025","","test google search","search facebook in google",""
"","273","search ""review cong ty"" in google","","Fri Dec 26 08:24:13 UTC 2025","broken","Fri Dec 26 08:24:13 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","377","search youtube in google","","Fri Dec 26 08:24:11 UTC 2025","broken","Fri Dec 26 08:24:12 UTC 2025","","test google search","search youtube in google",""
"","268","search ""CMC"" in google","","Fri Dec 26 08:24:12 UTC 2025","broken","Fri Dec 26 08:24:12 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","267","search ""CMC"" in google","","Fri Dec 26 08:24:13 UTC 2025","broken","Fri Dec 26 08:24:13 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","263","search ""review cong ty"" in google","","Fri Dec 26 08:24:14 UTC 2025","broken","Fri Dec 26 08:24:14 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","7132","Radio ""Yes"" Button","","Fri Dec 26 08:24:04 UTC 2025","broken","Fri Dec 26 08:24:11 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
