"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6010","Radio ""Yes"" Button","","Fri Apr 03 15:36:32 UTC 2026","broken","Fri Apr 03 15:36:38 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","322","search facebook in google","","Fri Apr 03 15:36:39 UTC 2026","broken","Fri Apr 03 15:36:39 UTC 2026","","test google search","search facebook in google",""
"","317","search ""fsoft"" in google","","Fri Apr 03 15:36:41 UTC 2026","broken","Fri Apr 03 15:36:41 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","1702","test get api","","Fri Apr 03 15:36:30 UTC 2026","passed","Fri Apr 03 15:36:32 UTC 2026","","Demo API","test get api",""
"","395","Radio ""Impressive"" Button","","Fri Apr 03 15:36:38 UTC 2026","broken","Fri Apr 03 15:36:38 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","297","test post api","","Fri Apr 03 15:36:32 UTC 2026","failed","Fri Apr 03 15:36:32 UTC 2026","","Demo API","test post api",""
"","313","search ""review cong ty"" in google","","Fri Apr 03 15:36:41 UTC 2026","broken","Fri Apr 03 15:36:41 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","316","search ""fsoft"" in google","","Fri Apr 03 15:36:40 UTC 2026","broken","Fri Apr 03 15:36:40 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","342","search ""review cong ty"" in google","","Fri Apr 03 15:36:40 UTC 2026","broken","Fri Apr 03 15:36:40 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","317","search ""CMC"" in google","","Fri Apr 03 15:36:40 UTC 2026","broken","Fri Apr 03 15:36:41 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","328","search youtube in google","","Fri Apr 03 15:36:39 UTC 2026","broken","Fri Apr 03 15:36:39 UTC 2026","","test google search","search youtube in google",""
"","322","search ""CMC"" in google","","Fri Apr 03 15:36:39 UTC 2026","broken","Fri Apr 03 15:36:40 UTC 2026","","test google search outline","search ""CMC"" in google",""
