"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Aug 05 08:17:00 GMT 2024","Mon Aug 05 08:17:09 GMT 2024","9154","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Mon Aug 05 08:17:11 GMT 2024","Mon Aug 05 08:17:11 GMT 2024","267","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Aug 05 08:17:11 GMT 2024","Mon Aug 05 08:17:11 GMT 2024","222","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Aug 05 08:17:11 GMT 2024","Mon Aug 05 08:17:11 GMT 2024","266","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Aug 05 08:17:10 GMT 2024","Mon Aug 05 08:17:10 GMT 2024","268","","test google search","","search facebook in google","","search facebook in google",""
"broken","Mon Aug 05 08:17:09 GMT 2024","Mon Aug 05 08:17:10 GMT 2024","350","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Mon Aug 05 08:17:10 GMT 2024","Mon Aug 05 08:17:10 GMT 2024","324","","test google search","","search youtube in google","","search youtube in google",""
"broken","Mon Aug 05 08:17:10 GMT 2024","Mon Aug 05 08:17:10 GMT 2024","271","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Aug 05 08:17:11 GMT 2024","Mon Aug 05 08:17:12 GMT 2024","266","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Aug 05 08:17:10 GMT 2024","Mon Aug 05 08:17:11 GMT 2024","226","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Mon Aug 05 08:17:00 GMT 2024","Mon Aug 05 08:17:00 GMT 2024","299","","Demo API","","test post api","","test post api",""
"passed","Mon Aug 05 08:16:58 GMT 2024","Mon Aug 05 08:17:00 GMT 2024","1813","","Demo API","","test get api","","test get api",""
