"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","322","search facebook in google","","2026-06-04","broken","2026-06-04","","test google search","search facebook in google",""
"","180","test post api","","2026-06-04","failed","2026-06-04","","Demo API","test post api",""
"","316","search ""fsoft"" in google","","2026-06-04","broken","2026-06-04","","test google search outline","search ""fsoft"" in google",""
"","375","search youtube in google","","2026-06-04","broken","2026-06-04","","test google search","search youtube in google",""
"","322","search ""review cong ty"" in google","","2026-06-04","broken","2026-06-04","","test google search outline","search ""review cong ty"" in google",""
"","8290","Radio ""Yes"" Button","","2026-06-04","broken","2026-06-04","","Demo QA site","Radio ""Yes"" Button",""
"","315","search ""review cong ty"" in google","","2026-06-04","broken","2026-06-04","","test google search outline","search ""review cong ty"" in google",""
"","317","search ""CMC"" in google","","2026-06-04","broken","2026-06-04","","test google search outline","search ""CMC"" in google",""
"","722","search ""CMC"" in google","","2026-06-04","broken","2026-06-04","","test google search outline","search ""CMC"" in google",""
"","447","Radio ""Impressive"" Button","","2026-06-04","broken","2026-06-04","","Demo QA site","Radio ""Impressive"" Button",""
"","1701","test get api","","2026-06-04","passed","2026-06-04","","Demo API","test get api",""
"","422","search ""fsoft"" in google","","2026-06-04","broken","2026-06-04","","test google search outline","search ""fsoft"" in google",""
