"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","316","search ""review cong ty"" in google","","Thu May 14 10:11:39 UTC 2026","broken","Thu May 14 10:11:39 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","2032","test get api","","Thu May 14 10:11:25 UTC 2026","passed","Thu May 14 10:11:27 UTC 2026","","Demo API","test get api",""
"","1226","search youtube in google","","Thu May 14 10:11:35 UTC 2026","broken","Thu May 14 10:11:37 UTC 2026","","test google search","search youtube in google",""
"","326","search ""CMC"" in google","","Thu May 14 10:11:37 UTC 2026","broken","Thu May 14 10:11:37 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","317","search ""review cong ty"" in google","","Thu May 14 10:11:38 UTC 2026","broken","Thu May 14 10:11:38 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","318","search ""CMC"" in google","","Thu May 14 10:11:38 UTC 2026","broken","Thu May 14 10:11:38 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","316","search ""fsoft"" in google","","Thu May 14 10:11:38 UTC 2026","broken","Thu May 14 10:11:39 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","390","test post api","","Thu May 14 10:11:27 UTC 2026","failed","Thu May 14 10:11:27 UTC 2026","","Demo API","test post api",""
"","320","search facebook in google","","Thu May 14 10:11:37 UTC 2026","broken","Thu May 14 10:11:37 UTC 2026","","test google search","search facebook in google",""
"","407","Radio ""Impressive"" Button","","Thu May 14 10:11:35 UTC 2026","broken","Thu May 14 10:11:35 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","7435","Radio ""Yes"" Button","","Thu May 14 10:11:27 UTC 2026","broken","Thu May 14 10:11:35 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","317","search ""fsoft"" in google","","Thu May 14 10:11:37 UTC 2026","broken","Thu May 14 10:11:38 UTC 2026","","test google search outline","search ""fsoft"" in google",""
