"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","318","search ""fsoft"" in google","","Tue Dec 31 15:13:31 GMT 2024","broken","Tue Dec 31 15:13:31 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","318","search ""review cong ty"" in google","","Tue Dec 31 15:13:30 GMT 2024","broken","Tue Dec 31 15:13:30 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","320","search facebook in google","","Tue Dec 31 15:13:29 GMT 2024","broken","Tue Dec 31 15:13:29 GMT 2024","","test google search","search facebook in google",""
"","235","test post api","","Tue Dec 31 15:13:26 GMT 2024","passed","Tue Dec 31 15:13:26 GMT 2024","","Demo API","test post api",""
"","1769","test get api","","Tue Dec 31 15:13:24 GMT 2024","passed","Tue Dec 31 15:13:26 GMT 2024","","Demo API","test get api",""
"","317","search ""review cong ty"" in google","","Tue Dec 31 15:13:31 GMT 2024","broken","Tue Dec 31 15:13:31 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","317","search ""fsoft"" in google","","Tue Dec 31 15:13:30 GMT 2024","broken","Tue Dec 31 15:13:30 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","320","search ""CMC"" in google","","Tue Dec 31 15:13:29 GMT 2024","broken","Tue Dec 31 15:13:30 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","401","Radio ""Impressive"" Button","","Tue Dec 31 15:13:28 GMT 2024","broken","Tue Dec 31 15:13:29 GMT 2024","","Demo QA site","Radio ""Impressive"" Button",""
"","318","search ""CMC"" in google","","Tue Dec 31 15:13:30 GMT 2024","broken","Tue Dec 31 15:13:31 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","2108","Radio ""Yes"" Button","","Tue Dec 31 15:13:26 GMT 2024","broken","Tue Dec 31 15:13:28 GMT 2024","","Demo QA site","Radio ""Yes"" Button",""
"","323","search youtube in google","","Tue Dec 31 15:13:29 GMT 2024","broken","Tue Dec 31 15:13:29 GMT 2024","","test google search","search youtube in google",""
