"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","321","search ""fsoft"" in google","","Fri Jul 18 08:22:56 GMT 2025","broken","Fri Jul 18 08:22:57 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","368","search ""review cong ty"" in google","","Fri Jul 18 08:22:56 GMT 2025","broken","Fri Jul 18 08:22:56 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","376","search youtube in google","","Fri Jul 18 08:22:54 GMT 2025","broken","Fri Jul 18 08:22:55 GMT 2025","","test google search","search youtube in google",""
"","319","search ""fsoft"" in google","","Fri Jul 18 08:22:55 GMT 2025","broken","Fri Jul 18 08:22:56 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","445","Radio ""Impressive"" Button","","Fri Jul 18 08:22:54 GMT 2025","broken","Fri Jul 18 08:22:54 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","313","search ""review cong ty"" in google","","Fri Jul 18 08:22:57 GMT 2025","broken","Fri Jul 18 08:22:57 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","368","search facebook in google","","Fri Jul 18 08:22:55 GMT 2025","broken","Fri Jul 18 08:22:55 GMT 2025","","test google search","search facebook in google",""
"","5768","Radio ""Yes"" Button","","Fri Jul 18 08:22:48 GMT 2025","broken","Fri Jul 18 08:22:54 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","369","search ""CMC"" in google","","Fri Jul 18 08:22:55 GMT 2025","broken","Fri Jul 18 08:22:55 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","365","search ""CMC"" in google","","Fri Jul 18 08:22:56 GMT 2025","broken","Fri Jul 18 08:22:56 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","315","test post api","","Fri Jul 18 08:22:48 GMT 2025","failed","Fri Jul 18 08:22:48 GMT 2025","","Demo API","test post api",""
"","1684","test get api","","Fri Jul 18 08:22:46 GMT 2025","passed","Fri Jul 18 08:22:48 GMT 2025","","Demo API","test get api",""
