"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","316","search ""review cong ty"" in google","","Fri Apr 04 15:15:45 GMT 2025","broken","Fri Apr 04 15:15:46 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","394","Radio ""Impressive"" Button","","Fri Apr 04 15:15:43 GMT 2025","broken","Fri Apr 04 15:15:43 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","318","search ""fsoft"" in google","","Fri Apr 04 15:15:45 GMT 2025","broken","Fri Apr 04 15:15:45 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","253","test post api","","Fri Apr 04 15:15:40 GMT 2025","passed","Fri Apr 04 15:15:40 GMT 2025","","Demo API","test post api",""
"","316","search ""CMC"" in google","","Fri Apr 04 15:15:45 GMT 2025","broken","Fri Apr 04 15:15:45 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","324","search youtube in google","","Fri Apr 04 15:15:43 GMT 2025","broken","Fri Apr 04 15:15:43 GMT 2025","","test google search","search youtube in google",""
"","372","search facebook in google","","Fri Apr 04 15:15:43 GMT 2025","broken","Fri Apr 04 15:15:44 GMT 2025","","test google search","search facebook in google",""
"","316","search ""fsoft"" in google","","Fri Apr 04 15:15:44 GMT 2025","broken","Fri Apr 04 15:15:44 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","2333","Radio ""Yes"" Button","","Fri Apr 04 15:15:40 GMT 2025","broken","Fri Apr 04 15:15:43 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","316","search ""CMC"" in google","","Fri Apr 04 15:15:44 GMT 2025","broken","Fri Apr 04 15:15:44 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","316","search ""review cong ty"" in google","","Fri Apr 04 15:15:44 GMT 2025","broken","Fri Apr 04 15:15:45 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","1721","test get api","","Fri Apr 04 15:15:38 GMT 2025","passed","Fri Apr 04 15:15:40 GMT 2025","","Demo API","test get api",""
