"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","316","search ""CMC"" in google","","Tue Dec 24 08:18:25 GMT 2024","broken","Tue Dec 24 08:18:25 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","318","search ""review cong ty"" in google","","Tue Dec 24 08:18:25 GMT 2024","broken","Tue Dec 24 08:18:25 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","266","search ""review cong ty"" in google","","Tue Dec 24 08:18:26 GMT 2024","broken","Tue Dec 24 08:18:26 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","321","search youtube in google","","Tue Dec 24 08:18:23 GMT 2024","broken","Tue Dec 24 08:18:24 GMT 2024","","test google search","search youtube in google",""
"","2034","Radio ""Yes"" Button","","Tue Dec 24 08:18:21 GMT 2024","broken","Tue Dec 24 08:18:23 GMT 2024","","Demo QA site","Radio ""Yes"" Button",""
"","248","test post api","","Tue Dec 24 08:18:21 GMT 2024","passed","Tue Dec 24 08:18:21 GMT 2024","","Demo API","test post api",""
"","319","search facebook in google","","Tue Dec 24 08:18:24 GMT 2024","broken","Tue Dec 24 08:18:24 GMT 2024","","test google search","search facebook in google",""
"","402","Radio ""Impressive"" Button","","Tue Dec 24 08:18:23 GMT 2024","broken","Tue Dec 24 08:18:23 GMT 2024","","Demo QA site","Radio ""Impressive"" Button",""
"","316","search ""fsoft"" in google","","Tue Dec 24 08:18:24 GMT 2024","broken","Tue Dec 24 08:18:25 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","1729","test get api","","Tue Dec 24 08:18:19 GMT 2024","passed","Tue Dec 24 08:18:20 GMT 2024","","Demo API","test get api",""
"","316","search ""fsoft"" in google","","Tue Dec 24 08:18:25 GMT 2024","broken","Tue Dec 24 08:18:26 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","319","search ""CMC"" in google","","Tue Dec 24 08:18:24 GMT 2024","broken","Tue Dec 24 08:18:24 GMT 2024","","test google search outline","search ""CMC"" in google",""
