"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","317","search ""fsoft"" in google","","Mon Apr 13 09:51:30 UTC 2026","broken","Mon Apr 13 09:51:31 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","7053","Radio ""Yes"" Button","","Mon Apr 13 09:51:22 UTC 2026","broken","Mon Apr 13 09:51:29 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","315","search ""review cong ty"" in google","","Mon Apr 13 09:51:32 UTC 2026","broken","Mon Apr 13 09:51:32 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","290","test post api","","Mon Apr 13 09:51:21 UTC 2026","failed","Mon Apr 13 09:51:22 UTC 2026","","Demo API","test post api",""
"","324","search youtube in google","","Mon Apr 13 09:51:29 UTC 2026","broken","Mon Apr 13 09:51:30 UTC 2026","","test google search","search youtube in google",""
"","323","search facebook in google","","Mon Apr 13 09:51:30 UTC 2026","broken","Mon Apr 13 09:51:30 UTC 2026","","test google search","search facebook in google",""
"","317","search ""review cong ty"" in google","","Mon Apr 13 09:51:31 UTC 2026","broken","Mon Apr 13 09:51:31 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","398","Radio ""Impressive"" Button","","Mon Apr 13 09:51:29 UTC 2026","broken","Mon Apr 13 09:51:29 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","319","search ""CMC"" in google","","Mon Apr 13 09:51:31 UTC 2026","broken","Mon Apr 13 09:51:31 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","316","search ""fsoft"" in google","","Mon Apr 13 09:51:31 UTC 2026","broken","Mon Apr 13 09:51:32 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","1638","test get api","","Mon Apr 13 09:51:20 UTC 2026","passed","Mon Apr 13 09:51:21 UTC 2026","","Demo API","test get api",""
"","471","search ""CMC"" in google","","Mon Apr 13 09:51:30 UTC 2026","broken","Mon Apr 13 09:51:30 UTC 2026","","test google search outline","search ""CMC"" in google",""
