"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","315","search ""review cong ty"" in google","","Mon Apr 27 10:11:24 UTC 2026","broken","Mon Apr 27 10:11:24 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","316","search ""review cong ty"" in google","","Mon Apr 27 10:11:23 UTC 2026","broken","Mon Apr 27 10:11:23 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","315","search ""fsoft"" in google","","Mon Apr 27 10:11:24 UTC 2026","broken","Mon Apr 27 10:11:24 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","621","search facebook in google","","Mon Apr 27 10:11:22 UTC 2026","broken","Mon Apr 27 10:11:22 UTC 2026","","test google search","search facebook in google",""
"","6581","Radio ""Yes"" Button","","Mon Apr 27 10:11:14 UTC 2026","broken","Mon Apr 27 10:11:21 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","316","search ""CMC"" in google","","Mon Apr 27 10:11:23 UTC 2026","broken","Mon Apr 27 10:11:24 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","321","search ""CMC"" in google","","Mon Apr 27 10:11:22 UTC 2026","broken","Mon Apr 27 10:11:23 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","320","search ""fsoft"" in google","","Mon Apr 27 10:11:23 UTC 2026","broken","Mon Apr 27 10:11:23 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","1827","test get api","","Mon Apr 27 10:11:12 UTC 2026","passed","Mon Apr 27 10:11:14 UTC 2026","","Demo API","test get api",""
"","399","Radio ""Impressive"" Button","","Mon Apr 27 10:11:21 UTC 2026","broken","Mon Apr 27 10:11:21 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","324","search youtube in google","","Mon Apr 27 10:11:21 UTC 2026","broken","Mon Apr 27 10:11:22 UTC 2026","","test google search","search youtube in google",""
"","305","test post api","","Mon Apr 27 10:11:14 UTC 2026","failed","Mon Apr 27 10:11:14 UTC 2026","","Demo API","test post api",""
