"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9601","Radio ""Yes"" Button","","Tue Sep 30 08:22:08 UTC 2025","broken","Tue Sep 30 08:22:17 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","317","search ""fsoft"" in google","","Tue Sep 30 08:22:20 UTC 2025","broken","Tue Sep 30 08:22:20 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","418","search ""review cong ty"" in google","","Tue Sep 30 08:22:19 UTC 2025","broken","Tue Sep 30 08:22:20 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","288","test post api","","Tue Sep 30 08:22:08 UTC 2025","failed","Tue Sep 30 08:22:08 UTC 2025","","Demo API","test post api",""
"","322","search ""CMC"" in google","","Tue Sep 30 08:22:19 UTC 2025","broken","Tue Sep 30 08:22:19 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","357","search facebook in google","","Tue Sep 30 08:22:18 UTC 2025","broken","Tue Sep 30 08:22:19 UTC 2025","","test google search","search facebook in google",""
"","2223","test get api","","Tue Sep 30 08:22:05 UTC 2025","passed","Tue Sep 30 08:22:07 UTC 2025","","Demo API","test get api",""
"","376","search youtube in google","","Tue Sep 30 08:22:18 UTC 2025","broken","Tue Sep 30 08:22:18 UTC 2025","","test google search","search youtube in google",""
"","315","search ""review cong ty"" in google","","Tue Sep 30 08:22:20 UTC 2025","broken","Tue Sep 30 08:22:21 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","319","search ""fsoft"" in google","","Tue Sep 30 08:22:19 UTC 2025","broken","Tue Sep 30 08:22:19 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","279","search ""CMC"" in google","","Tue Sep 30 08:22:20 UTC 2025","broken","Tue Sep 30 08:22:20 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","459","Radio ""Impressive"" Button","","Tue Sep 30 08:22:17 UTC 2025","broken","Tue Sep 30 08:22:18 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
