"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","318","search ""CMC"" in google","","Mon Nov 18 15:15:49 GMT 2024","broken","Mon Nov 18 15:15:49 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","1820","test get api","","Mon Nov 18 15:15:43 GMT 2024","passed","Mon Nov 18 15:15:45 GMT 2024","","Demo API","test get api",""
"","315","search ""review cong ty"" in google","","Mon Nov 18 15:15:51 GMT 2024","broken","Mon Nov 18 15:15:51 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","320","search ""fsoft"" in google","","Mon Nov 18 15:15:50 GMT 2024","broken","Mon Nov 18 15:15:51 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","272","test post api","","Mon Nov 18 15:15:45 GMT 2024","passed","Mon Nov 18 15:15:46 GMT 2024","","Demo API","test post api",""
"","316","search ""CMC"" in google","","Mon Nov 18 15:15:50 GMT 2024","broken","Mon Nov 18 15:15:50 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","318","search ""fsoft"" in google","","Mon Nov 18 15:15:49 GMT 2024","broken","Mon Nov 18 15:15:50 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","2344","Radio ""Yes"" Button","","Mon Nov 18 15:15:46 GMT 2024","broken","Mon Nov 18 15:15:48 GMT 2024","","Demo QA site","Radio ""Yes"" Button",""
"","412","Radio ""Impressive"" Button","","Mon Nov 18 15:15:48 GMT 2024","broken","Mon Nov 18 15:15:48 GMT 2024","","Demo QA site","Radio ""Impressive"" Button",""
"","315","search ""review cong ty"" in google","","Mon Nov 18 15:15:50 GMT 2024","broken","Mon Nov 18 15:15:50 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","321","search youtube in google","","Mon Nov 18 15:15:48 GMT 2024","broken","Mon Nov 18 15:15:49 GMT 2024","","test google search","search youtube in google",""
"","316","search facebook in google","","Mon Nov 18 15:15:49 GMT 2024","broken","Mon Nov 18 15:15:49 GMT 2024","","test google search","search facebook in google",""
