"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","317","search ""fsoft"" in google","","Fri Jun 27 08:22:00 GMT 2025","broken","Fri Jun 27 08:22:00 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","318","search ""CMC"" in google","","Fri Jun 27 08:22:01 GMT 2025","broken","Fri Jun 27 08:22:01 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","315","search ""review cong ty"" in google","","Fri Jun 27 08:22:01 GMT 2025","broken","Fri Jun 27 08:22:02 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","365","search ""review cong ty"" in google","","Fri Jun 27 08:22:00 GMT 2025","broken","Fri Jun 27 08:22:01 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","450","Radio ""Impressive"" Button","","Fri Jun 27 08:21:58 GMT 2025","broken","Fri Jun 27 08:21:59 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","320","search ""CMC"" in google","","Fri Jun 27 08:22:00 GMT 2025","broken","Fri Jun 27 08:22:00 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","6249","Radio ""Yes"" Button","","Fri Jun 27 08:21:52 GMT 2025","broken","Fri Jun 27 08:21:58 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","316","search ""fsoft"" in google","","Fri Jun 27 08:22:01 GMT 2025","broken","Fri Jun 27 08:22:01 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","391","test post api","","Fri Jun 27 08:21:52 GMT 2025","failed","Fri Jun 27 08:21:52 GMT 2025","","Demo API","test post api",""
"","319","search facebook in google","","Fri Jun 27 08:21:59 GMT 2025","broken","Fri Jun 27 08:22:00 GMT 2025","","test google search","search facebook in google",""
"","325","search youtube in google","","Fri Jun 27 08:21:59 GMT 2025","broken","Fri Jun 27 08:21:59 GMT 2025","","test google search","search youtube in google",""
"","1928","test get api","","Fri Jun 27 08:21:50 GMT 2025","passed","Fri Jun 27 08:21:52 GMT 2025","","Demo API","test get api",""
