"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","323","search ""CMC"" in google","","Thu Feb 13 08:18:29 GMT 2025","broken","Thu Feb 13 08:18:29 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","2192","Radio ""Yes"" Button","","Thu Feb 13 08:18:26 GMT 2025","broken","Thu Feb 13 08:18:28 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","323","search ""CMC"" in google","","Thu Feb 13 08:18:30 GMT 2025","broken","Thu Feb 13 08:18:30 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","460","Radio ""Impressive"" Button","","Thu Feb 13 08:18:28 GMT 2025","broken","Thu Feb 13 08:18:28 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","321","search youtube in google","","Thu Feb 13 08:18:28 GMT 2025","broken","Thu Feb 13 08:18:29 GMT 2025","","test google search","search youtube in google",""
"","1711","test get api","","Thu Feb 13 08:18:24 GMT 2025","passed","Thu Feb 13 08:18:25 GMT 2025","","Demo API","test get api",""
"","320","search facebook in google","","Thu Feb 13 08:18:29 GMT 2025","broken","Thu Feb 13 08:18:29 GMT 2025","","test google search","search facebook in google",""
"","367","search ""fsoft"" in google","","Thu Feb 13 08:18:30 GMT 2025","broken","Thu Feb 13 08:18:31 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","261","test post api","","Thu Feb 13 08:18:25 GMT 2025","passed","Thu Feb 13 08:18:26 GMT 2025","","Demo API","test post api",""
"","320","search ""review cong ty"" in google","","Thu Feb 13 08:18:30 GMT 2025","broken","Thu Feb 13 08:18:30 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","316","search ""fsoft"" in google","","Thu Feb 13 08:18:29 GMT 2025","broken","Thu Feb 13 08:18:30 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","316","search ""review cong ty"" in google","","Thu Feb 13 08:18:31 GMT 2025","broken","Thu Feb 13 08:18:31 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
