"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2224","Radio ""Yes"" Button","","Wed Mar 26 15:16:47 GMT 2025","broken","Wed Mar 26 15:16:49 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","450","Radio ""Impressive"" Button","","Wed Mar 26 15:16:49 GMT 2025","broken","Wed Mar 26 15:16:49 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","319","search ""fsoft"" in google","","Wed Mar 26 15:16:51 GMT 2025","broken","Wed Mar 26 15:16:51 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","326","search ""CMC"" in google","","Wed Mar 26 15:16:50 GMT 2025","broken","Wed Mar 26 15:16:51 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","319","search ""review cong ty"" in google","","Wed Mar 26 15:16:52 GMT 2025","broken","Wed Mar 26 15:16:52 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","1991","test get api","","Wed Mar 26 15:16:44 GMT 2025","passed","Wed Mar 26 15:16:46 GMT 2025","","Demo API","test get api",""
"","434","test post api","","Wed Mar 26 15:16:46 GMT 2025","passed","Wed Mar 26 15:16:47 GMT 2025","","Demo API","test post api",""
"","321","search ""review cong ty"" in google","","Wed Mar 26 15:16:51 GMT 2025","broken","Wed Mar 26 15:16:51 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","322","search youtube in google","","Wed Mar 26 15:16:50 GMT 2025","broken","Wed Mar 26 15:16:50 GMT 2025","","test google search","search youtube in google",""
"","322","search ""fsoft"" in google","","Wed Mar 26 15:16:51 GMT 2025","broken","Wed Mar 26 15:16:52 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","322","search facebook in google","","Wed Mar 26 15:16:50 GMT 2025","broken","Wed Mar 26 15:16:50 GMT 2025","","test google search","search facebook in google",""
"","317","search ""CMC"" in google","","Wed Mar 26 15:16:51 GMT 2025","broken","Wed Mar 26 15:16:51 GMT 2025","","test google search outline","search ""CMC"" in google",""
