"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","272","search ""fsoft"" in google","","Thu Feb 12 08:41:00 UTC 2026","broken","Thu Feb 12 08:41:00 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","319","search ""review cong ty"" in google","","Thu Feb 12 08:41:00 UTC 2026","broken","Thu Feb 12 08:41:00 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","467","search ""review cong ty"" in google","","Thu Feb 12 08:41:02 UTC 2026","broken","Thu Feb 12 08:41:02 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","320","search ""CMC"" in google","","Thu Feb 12 08:40:59 UTC 2026","broken","Thu Feb 12 08:41:00 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","326","search youtube in google","","Thu Feb 12 08:40:59 UTC 2026","broken","Thu Feb 12 08:40:59 UTC 2026","","test google search","search youtube in google",""
"","825","search ""fsoft"" in google","","Thu Feb 12 08:41:01 UTC 2026","broken","Thu Feb 12 08:41:02 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","119","test post api","","Thu Feb 12 08:40:49 UTC 2026","failed","Thu Feb 12 08:40:49 UTC 2026","","Demo API","test post api",""
"","8731","Radio ""Yes"" Button","","Thu Feb 12 08:40:49 UTC 2026","broken","Thu Feb 12 08:40:58 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","547","Radio ""Impressive"" Button","","Thu Feb 12 08:40:58 UTC 2026","broken","Thu Feb 12 08:40:59 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","320","search facebook in google","","Thu Feb 12 08:40:59 UTC 2026","broken","Thu Feb 12 08:40:59 UTC 2026","","test google search","search facebook in google",""
"","1684","test get api","","Thu Feb 12 08:40:48 UTC 2026","passed","Thu Feb 12 08:40:49 UTC 2026","","Demo API","test get api",""
"","317","search ""CMC"" in google","","Thu Feb 12 08:41:00 UTC 2026","broken","Thu Feb 12 08:41:01 UTC 2026","","test google search outline","search ""CMC"" in google",""
