"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","318","search ""review cong ty"" in google","","Fri Dec 20 08:18:24 GMT 2024","broken","Fri Dec 20 08:18:24 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","345","test post api","","Fri Dec 20 08:18:20 GMT 2024","passed","Fri Dec 20 08:18:20 GMT 2024","","Demo API","test post api",""
"","1956","test get api","","Fri Dec 20 08:18:18 GMT 2024","passed","Fri Dec 20 08:18:20 GMT 2024","","Demo API","test get api",""
"","319","search facebook in google","","Fri Dec 20 08:18:23 GMT 2024","broken","Fri Dec 20 08:18:23 GMT 2024","","test google search","search facebook in google",""
"","319","search ""CMC"" in google","","Fri Dec 20 08:18:23 GMT 2024","broken","Fri Dec 20 08:18:24 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","314","search ""fsoft"" in google","","Fri Dec 20 08:18:25 GMT 2024","broken","Fri Dec 20 08:18:25 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","268","search ""review cong ty"" in google","","Fri Dec 20 08:18:25 GMT 2024","broken","Fri Dec 20 08:18:25 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","407","Radio ""Impressive"" Button","","Fri Dec 20 08:18:22 GMT 2024","broken","Fri Dec 20 08:18:23 GMT 2024","","Demo QA site","Radio ""Impressive"" Button",""
"","317","search ""fsoft"" in google","","Fri Dec 20 08:18:24 GMT 2024","broken","Fri Dec 20 08:18:24 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","324","search youtube in google","","Fri Dec 20 08:18:23 GMT 2024","broken","Fri Dec 20 08:18:23 GMT 2024","","test google search","search youtube in google",""
"","314","search ""CMC"" in google","","Fri Dec 20 08:18:24 GMT 2024","broken","Fri Dec 20 08:18:25 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","2122","Radio ""Yes"" Button","","Fri Dec 20 08:18:20 GMT 2024","broken","Fri Dec 20 08:18:22 GMT 2024","","Demo QA site","Radio ""Yes"" Button",""
