"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","317","search ""fsoft"" in google","","Mon Aug 18 15:18:41 UTC 2025","broken","Mon Aug 18 15:18:41 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","318","search ""CMC"" in google","","Mon Aug 18 15:18:39 UTC 2025","broken","Mon Aug 18 15:18:40 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","273","search ""CMC"" in google","","Mon Aug 18 15:18:40 UTC 2025","broken","Mon Aug 18 15:18:41 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","405","Radio ""Impressive"" Button","","Mon Aug 18 15:18:38 UTC 2025","broken","Mon Aug 18 15:18:39 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","272","search facebook in google","","Mon Aug 18 15:18:39 UTC 2025","broken","Mon Aug 18 15:18:39 UTC 2025","","test google search","search facebook in google",""
"","415","test post api","","Mon Aug 18 15:18:36 UTC 2025","failed","Mon Aug 18 15:18:36 UTC 2025","","Demo API","test post api",""
"","2409","Radio ""Yes"" Button","","Mon Aug 18 15:18:36 UTC 2025","broken","Mon Aug 18 15:18:38 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","265","search ""fsoft"" in google","","Mon Aug 18 15:18:40 UTC 2025","broken","Mon Aug 18 15:18:40 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","315","search ""review cong ty"" in google","","Mon Aug 18 15:18:41 UTC 2025","broken","Mon Aug 18 15:18:41 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","315","search ""review cong ty"" in google","","Mon Aug 18 15:18:40 UTC 2025","broken","Mon Aug 18 15:18:40 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","1869","test get api","","Mon Aug 18 15:18:34 UTC 2025","passed","Mon Aug 18 15:18:36 UTC 2025","","Demo API","test get api",""
"","274","search youtube in google","","Mon Aug 18 15:18:39 UTC 2025","broken","Mon Aug 18 15:18:39 UTC 2025","","test google search","search youtube in google",""
