"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 21 15:11:39 GMT 2023","Mon Aug 21 15:11:45 GMT 2023","5282","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Mon Aug 21 15:11:21 GMT 2023","Mon Aug 21 15:11:27 GMT 2023","5962","","test google search","","search youtube in google","","search youtube in google",""
"passed","Mon Aug 21 15:11:32 GMT 2023","Mon Aug 21 15:11:39 GMT 2023","7009","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Mon Aug 21 15:11:20 GMT 2023","Mon Aug 21 15:11:21 GMT 2023","1191","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Mon Aug 21 15:11:02 GMT 2023","Mon Aug 21 15:11:04 GMT 2023","2557","","Demo API","","test get api","","test get api",""
"passed","Mon Aug 21 15:11:04 GMT 2023","Mon Aug 21 15:11:05 GMT 2023","468","","Demo API","","test post api","","test post api",""
"passed","Mon Aug 21 15:11:27 GMT 2023","Mon Aug 21 15:11:32 GMT 2023","5081","","test google search","","search facebook in google","","search facebook in google",""
"passed","Mon Aug 21 15:11:55 GMT 2023","Mon Aug 21 15:11:59 GMT 2023","4628","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Mon Aug 21 15:11:50 GMT 2023","Mon Aug 21 15:11:55 GMT 2023","4991","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Mon Aug 21 15:11:45 GMT 2023","Mon Aug 21 15:11:50 GMT 2023","4960","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Mon Aug 21 15:11:59 GMT 2023","Mon Aug 21 15:12:04 GMT 2023","4470","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Mon Aug 21 15:11:05 GMT 2023","Mon Aug 21 15:11:20 GMT 2023","15469","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
