"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 22 15:11:41 GMT 2023","Tue Aug 22 15:11:46 GMT 2023","5538","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Tue Aug 22 15:11:18 GMT 2023","Tue Aug 22 15:11:23 GMT 2023","4919","","test google search","","search facebook in google","","search facebook in google",""
"passed","Tue Aug 22 15:11:51 GMT 2023","Tue Aug 22 15:11:56 GMT 2023","4838","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Tue Aug 22 15:11:13 GMT 2023","Tue Aug 22 15:11:18 GMT 2023","5485","","test google search","","search youtube in google","","search youtube in google",""
"passed","Tue Aug 22 15:11:01 GMT 2023","Tue Aug 22 15:11:02 GMT 2023","301","","Demo API","","test post api","","test post api",""
"passed","Tue Aug 22 15:11:12 GMT 2023","Tue Aug 22 15:11:13 GMT 2023","1148","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Tue Aug 22 15:11:23 GMT 2023","Tue Aug 22 15:11:30 GMT 2023","6838","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Tue Aug 22 15:11:36 GMT 2023","Tue Aug 22 15:11:41 GMT 2023","5054","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Tue Aug 22 15:11:30 GMT 2023","Tue Aug 22 15:11:36 GMT 2023","5391","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Tue Aug 22 15:10:59 GMT 2023","Tue Aug 22 15:11:01 GMT 2023","2367","","Demo API","","test get api","","test get api",""
"passed","Tue Aug 22 15:11:02 GMT 2023","Tue Aug 22 15:11:12 GMT 2023","9895","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Tue Aug 22 15:11:46 GMT 2023","Tue Aug 22 15:11:51 GMT 2023","4743","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
