"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","325","search facebook in google","","Tue May 05 09:58:52 UTC 2026","broken","Tue May 05 09:58:52 UTC 2026","","test google search","search facebook in google",""
"","7189","Radio ""Yes"" Button","","Tue May 05 09:58:44 UTC 2026","broken","Tue May 05 09:58:51 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","325","search youtube in google","","Tue May 05 09:58:51 UTC 2026","broken","Tue May 05 09:58:52 UTC 2026","","test google search","search youtube in google",""
"","318","search ""review cong ty"" in google","","Tue May 05 09:58:53 UTC 2026","broken","Tue May 05 09:58:53 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","1825","test get api","","Tue May 05 09:58:42 UTC 2026","passed","Tue May 05 09:58:43 UTC 2026","","Demo API","test get api",""
"","278","test post api","","Tue May 05 09:58:43 UTC 2026","failed","Tue May 05 09:58:44 UTC 2026","","Demo API","test post api",""
"","315","search ""fsoft"" in google","","Tue May 05 09:58:53 UTC 2026","broken","Tue May 05 09:58:54 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","1266","search ""review cong ty"" in google","","Tue May 05 09:58:54 UTC 2026","broken","Tue May 05 09:58:55 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","321","search ""CMC"" in google","","Tue May 05 09:58:52 UTC 2026","broken","Tue May 05 09:58:52 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","318","search ""CMC"" in google","","Tue May 05 09:58:53 UTC 2026","broken","Tue May 05 09:58:53 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","318","search ""fsoft"" in google","","Tue May 05 09:58:52 UTC 2026","broken","Tue May 05 09:58:53 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","399","Radio ""Impressive"" Button","","Tue May 05 09:58:51 UTC 2026","broken","Tue May 05 09:58:51 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
