"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","264","search ""review cong ty"" in google","","Thu Dec 11 08:25:49 UTC 2025","broken","Thu Dec 11 08:25:50 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","316","search ""fsoft"" in google","","Thu Dec 11 08:25:49 UTC 2025","broken","Thu Dec 11 08:25:49 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","320","search ""CMC"" in google","","Thu Dec 11 08:25:47 UTC 2025","broken","Thu Dec 11 08:25:48 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","5963","Radio ""Yes"" Button","","Thu Dec 11 08:25:40 UTC 2025","broken","Thu Dec 11 08:25:46 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","366","search facebook in google","","Thu Dec 11 08:25:47 UTC 2025","broken","Thu Dec 11 08:25:47 UTC 2025","","test google search","search facebook in google",""
"","169","test post api","","Thu Dec 11 08:25:40 UTC 2025","failed","Thu Dec 11 08:25:40 UTC 2025","","Demo API","test post api",""
"","968","search ""fsoft"" in google","","Thu Dec 11 08:25:48 UTC 2025","broken","Thu Dec 11 08:25:49 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","275","search youtube in google","","Thu Dec 11 08:25:47 UTC 2025","broken","Thu Dec 11 08:25:47 UTC 2025","","test google search","search youtube in google",""
"","398","Radio ""Impressive"" Button","","Thu Dec 11 08:25:46 UTC 2025","broken","Thu Dec 11 08:25:47 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","1655","test get api","","Thu Dec 11 08:25:38 UTC 2025","passed","Thu Dec 11 08:25:40 UTC 2025","","Demo API","test get api",""
"","267","search ""CMC"" in google","","Thu Dec 11 08:25:49 UTC 2025","broken","Thu Dec 11 08:25:49 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","265","search ""review cong ty"" in google","","Thu Dec 11 08:25:49 UTC 2025","broken","Thu Dec 11 08:25:49 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
