"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","341","Radio ""Impressive"" Button","","Thu Jan 08 08:26:12 UTC 2026","broken","Thu Jan 08 08:26:12 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","1216","search ""CMC"" in google","","Thu Jan 08 08:26:14 UTC 2026","broken","Thu Jan 08 08:26:15 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","267","search ""review cong ty"" in google","","Thu Jan 08 08:26:14 UTC 2026","broken","Thu Jan 08 08:26:14 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","6332","Radio ""Yes"" Button","","Thu Jan 08 08:26:05 UTC 2026","broken","Thu Jan 08 08:26:12 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","416","search ""fsoft"" in google","","Thu Jan 08 08:26:13 UTC 2026","broken","Thu Jan 08 08:26:14 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","274","search ""fsoft"" in google","","Thu Jan 08 08:26:15 UTC 2026","broken","Thu Jan 08 08:26:15 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","303","search youtube in google","","Thu Jan 08 08:26:12 UTC 2026","broken","Thu Jan 08 08:26:13 UTC 2026","","test google search","search youtube in google",""
"","1768","test get api","","Thu Jan 08 08:26:04 UTC 2026","passed","Thu Jan 08 08:26:05 UTC 2026","","Demo API","test get api",""
"","268","search ""CMC"" in google","","Thu Jan 08 08:26:13 UTC 2026","broken","Thu Jan 08 08:26:13 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","349","search facebook in google","","Thu Jan 08 08:26:13 UTC 2026","broken","Thu Jan 08 08:26:13 UTC 2026","","test google search","search facebook in google",""
"","262","search ""review cong ty"" in google","","Thu Jan 08 08:26:15 UTC 2026","broken","Thu Jan 08 08:26:16 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","126","test post api","","Thu Jan 08 08:26:05 UTC 2026","failed","Thu Jan 08 08:26:05 UTC 2026","","Demo API","test post api",""
