"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Jun 01 15:11:39 GMT 2023","Thu Jun 01 15:11:39 GMT 2023","249","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Thu Jun 01 15:11:38 GMT 2023","Thu Jun 01 15:11:38 GMT 2023","285","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Thu Jun 01 15:11:37 GMT 2023","Thu Jun 01 15:11:37 GMT 2023","387","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Thu Jun 01 15:11:38 GMT 2023","Thu Jun 01 15:11:38 GMT 2023","282","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Thu Jun 01 15:11:38 GMT 2023","Thu Jun 01 15:11:38 GMT 2023","267","","test google search","","search facebook in google","","search facebook in google",""
"broken","Thu Jun 01 15:11:39 GMT 2023","Thu Jun 01 15:11:40 GMT 2023","278","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Thu Jun 01 15:11:39 GMT 2023","Thu Jun 01 15:11:39 GMT 2023","300","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Thu Jun 01 15:11:33 GMT 2023","Thu Jun 01 15:11:34 GMT 2023","429","","Demo API","","test post api","","test post api",""
"passed","Thu Jun 01 15:11:30 GMT 2023","Thu Jun 01 15:11:33 GMT 2023","2967","","Demo API","","test get api","","test get api",""
"broken","Thu Jun 01 15:11:38 GMT 2023","Thu Jun 01 15:11:39 GMT 2023","318","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Thu Jun 01 15:11:37 GMT 2023","Thu Jun 01 15:11:38 GMT 2023","275","","test google search","","search youtube in google","","search youtube in google",""
"broken","Thu Jun 01 15:11:34 GMT 2023","Thu Jun 01 15:11:37 GMT 2023","3051","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
