"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","353","search ""fsoft"" in google","","Mon Mar 23 15:57:14 UTC 2026","broken","Mon Mar 23 15:57:14 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","325","search youtube in google","","Mon Mar 23 15:57:11 UTC 2026","broken","Mon Mar 23 15:57:12 UTC 2026","","test google search","search youtube in google",""
"","475","search ""CMC"" in google","","Mon Mar 23 15:57:12 UTC 2026","broken","Mon Mar 23 15:57:13 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","315","search ""review cong ty"" in google","","Mon Mar 23 15:57:13 UTC 2026","broken","Mon Mar 23 15:57:14 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","1749","test get api","","Mon Mar 23 15:56:56 UTC 2026","passed","Mon Mar 23 15:56:57 UTC 2026","","Demo API","test get api",""
"","620","search facebook in google","","Mon Mar 23 15:57:12 UTC 2026","broken","Mon Mar 23 15:57:12 UTC 2026","","test google search","search facebook in google",""
"","317","search ""fsoft"" in google","","Mon Mar 23 15:57:13 UTC 2026","broken","Mon Mar 23 15:57:13 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","369","search ""review cong ty"" in google","","Mon Mar 23 15:57:14 UTC 2026","broken","Mon Mar 23 15:57:15 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","153","test post api","","Mon Mar 23 15:56:58 UTC 2026","failed","Mon Mar 23 15:56:58 UTC 2026","","Demo API","test post api",""
"","520","Radio ""Impressive"" Button","","Mon Mar 23 15:57:11 UTC 2026","broken","Mon Mar 23 15:57:11 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","13254","Radio ""Yes"" Button","","Mon Mar 23 15:56:58 UTC 2026","broken","Mon Mar 23 15:57:11 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","316","search ""CMC"" in google","","Mon Mar 23 15:57:14 UTC 2026","broken","Mon Mar 23 15:57:14 UTC 2026","","test google search outline","search ""CMC"" in google",""
