"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","324","search youtube in google","","Thu Mar 13 15:17:07 GMT 2025","broken","Thu Mar 13 15:17:07 GMT 2025","","test google search","search youtube in google",""
"","319","search ""CMC"" in google","","Thu Mar 13 15:17:08 GMT 2025","broken","Thu Mar 13 15:17:09 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","328","search ""CMC"" in google","","Thu Mar 13 15:17:08 GMT 2025","broken","Thu Mar 13 15:17:08 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","321","search ""fsoft"" in google","","Thu Mar 13 15:17:08 GMT 2025","broken","Thu Mar 13 15:17:08 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","324","search facebook in google","","Thu Mar 13 15:17:07 GMT 2025","broken","Thu Mar 13 15:17:07 GMT 2025","","test google search","search facebook in google",""
"","450","Radio ""Impressive"" Button","","Thu Mar 13 15:17:06 GMT 2025","broken","Thu Mar 13 15:17:07 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","317","search ""review cong ty"" in google","","Thu Mar 13 15:17:08 GMT 2025","broken","Thu Mar 13 15:17:08 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","679","test post api","","Thu Mar 13 15:17:03 GMT 2025","passed","Thu Mar 13 15:17:04 GMT 2025","","Demo API","test post api",""
"","1729","test get api","","Thu Mar 13 15:17:02 GMT 2025","passed","Thu Mar 13 15:17:03 GMT 2025","","Demo API","test get api",""
"","323","search ""fsoft"" in google","","Thu Mar 13 15:17:09 GMT 2025","broken","Thu Mar 13 15:17:09 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","2186","Radio ""Yes"" Button","","Thu Mar 13 15:17:04 GMT 2025","broken","Thu Mar 13 15:17:06 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","316","search ""review cong ty"" in google","","Thu Mar 13 15:17:09 GMT 2025","broken","Thu Mar 13 15:17:09 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
