"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jun 04 15:12:55 GMT 2024","Tue Jun 04 15:12:56 GMT 2024","328","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Tue Jun 04 15:12:57 GMT 2024","Tue Jun 04 15:12:57 GMT 2024","268","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Tue Jun 04 15:12:53 GMT 2024","Tue Jun 04 15:12:53 GMT 2024","335","","Demo API","","test post api","","test post api",""
"broken","Tue Jun 04 15:12:56 GMT 2024","Tue Jun 04 15:12:57 GMT 2024","228","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Tue Jun 04 15:12:51 GMT 2024","Tue Jun 04 15:12:53 GMT 2024","1767","","Demo API","","test get api","","test get api",""
"broken","Tue Jun 04 15:12:56 GMT 2024","Tue Jun 04 15:12:56 GMT 2024","271","","test google search","","search youtube in google","","search youtube in google",""
"broken","Tue Jun 04 15:12:58 GMT 2024","Tue Jun 04 15:12:58 GMT 2024","265","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Tue Jun 04 15:12:57 GMT 2024","Tue Jun 04 15:12:58 GMT 2024","215","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Tue Jun 04 15:12:53 GMT 2024","Tue Jun 04 15:12:55 GMT 2024","2061","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Tue Jun 04 15:12:56 GMT 2024","Tue Jun 04 15:12:56 GMT 2024","269","","test google search","","search facebook in google","","search facebook in google",""
"broken","Tue Jun 04 15:12:57 GMT 2024","Tue Jun 04 15:12:57 GMT 2024","267","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Tue Jun 04 15:12:57 GMT 2024","Tue Jun 04 15:12:57 GMT 2024","222","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
