"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Sep 09 15:14:20 GMT 2024","Mon Sep 09 15:14:20 GMT 2024","519","","test google search","","search facebook in google","","search facebook in google",""
"passed","Mon Sep 09 15:13:59 GMT 2024","Mon Sep 09 15:13:59 GMT 2024","299","","Demo API","","test post api","","test post api",""
"broken","Mon Sep 09 15:14:20 GMT 2024","Mon Sep 09 15:14:20 GMT 2024","322","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Sep 09 15:13:59 GMT 2024","Mon Sep 09 15:14:19 GMT 2024","19409","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Mon Sep 09 15:14:21 GMT 2024","Mon Sep 09 15:14:22 GMT 2024","317","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Sep 09 15:14:21 GMT 2024","Mon Sep 09 15:14:21 GMT 2024","318","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Sep 09 15:14:19 GMT 2024","Mon Sep 09 15:14:20 GMT 2024","421","","test google search","","search youtube in google","","search youtube in google",""
"broken","Mon Sep 09 15:14:22 GMT 2024","Mon Sep 09 15:14:22 GMT 2024","314","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Sep 09 15:14:19 GMT 2024","Mon Sep 09 15:14:19 GMT 2024","554","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Mon Sep 09 15:14:20 GMT 2024","Mon Sep 09 15:14:21 GMT 2024","319","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Sep 09 15:14:21 GMT 2024","Mon Sep 09 15:14:21 GMT 2024","318","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Mon Sep 09 15:13:57 GMT 2024","Mon Sep 09 15:13:59 GMT 2024","1763","","Demo API","","test get api","","test get api",""
