"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Oct 02 15:15:19 GMT 2024","Wed Oct 02 15:15:19 GMT 2024","315","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed Oct 02 15:15:18 GMT 2024","Wed Oct 02 15:15:19 GMT 2024","318","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Wed Oct 02 15:15:12 GMT 2024","Wed Oct 02 15:15:14 GMT 2024","1976","","Demo API","","test get api","","test get api",""
"broken","Wed Oct 02 15:15:19 GMT 2024","Wed Oct 02 15:15:19 GMT 2024","317","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Wed Oct 02 15:15:14 GMT 2024","Wed Oct 02 15:15:14 GMT 2024","408","","Demo API","","test post api","","test post api",""
"broken","Wed Oct 02 15:15:18 GMT 2024","Wed Oct 02 15:15:18 GMT 2024","319","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed Oct 02 15:15:17 GMT 2024","Wed Oct 02 15:15:17 GMT 2024","410","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Wed Oct 02 15:15:17 GMT 2024","Wed Oct 02 15:15:17 GMT 2024","271","","test google search","","search youtube in google","","search youtube in google",""
"broken","Wed Oct 02 15:15:19 GMT 2024","Wed Oct 02 15:15:20 GMT 2024","266","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed Oct 02 15:15:14 GMT 2024","Wed Oct 02 15:15:17 GMT 2024","2356","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Wed Oct 02 15:15:17 GMT 2024","Wed Oct 02 15:15:18 GMT 2024","280","","test google search","","search facebook in google","","search facebook in google",""
"broken","Wed Oct 02 15:15:18 GMT 2024","Wed Oct 02 15:15:18 GMT 2024","320","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
