"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Dec 25 08:14:59 GMT 2023","Mon Dec 25 08:14:59 GMT 2023","276","","test google search","","search youtube in google","","search youtube in google",""
"broken","Mon Dec 25 08:15:01 GMT 2023","Mon Dec 25 08:15:01 GMT 2023","266","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Mon Dec 25 08:14:43 GMT 2023","Mon Dec 25 08:14:44 GMT 2023","418","","Demo API","","test post api","","test post api",""
"passed","Mon Dec 25 08:14:41 GMT 2023","Mon Dec 25 08:14:43 GMT 2023","2011","","Demo API","","test get api","","test get api",""
"broken","Mon Dec 25 08:15:00 GMT 2023","Mon Dec 25 08:15:00 GMT 2023","273","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Dec 25 08:15:00 GMT 2023","Mon Dec 25 08:15:00 GMT 2023","268","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Dec 25 08:14:59 GMT 2023","Mon Dec 25 08:15:00 GMT 2023","267","","test google search","","search facebook in google","","search facebook in google",""
"broken","Mon Dec 25 08:14:44 GMT 2023","Mon Dec 25 08:14:59 GMT 2023","14827","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Mon Dec 25 08:15:00 GMT 2023","Mon Dec 25 08:15:00 GMT 2023","269","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Dec 25 08:15:00 GMT 2023","Mon Dec 25 08:15:01 GMT 2023","265","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Dec 25 08:14:59 GMT 2023","Mon Dec 25 08:14:59 GMT 2023","395","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Mon Dec 25 08:15:01 GMT 2023","Mon Dec 25 08:15:01 GMT 2023","215","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
