"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Oct 01 15:14:51 GMT 2024","Tue Oct 01 15:14:51 GMT 2024","315","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Tue Oct 01 15:14:48 GMT 2024","Tue Oct 01 15:14:48 GMT 2024","400","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Tue Oct 01 15:14:41 GMT 2024","Tue Oct 01 15:14:48 GMT 2024","7050","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Tue Oct 01 15:14:49 GMT 2024","Tue Oct 01 15:14:49 GMT 2024","273","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Tue Oct 01 15:14:50 GMT 2024","Tue Oct 01 15:14:50 GMT 2024","317","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Tue Oct 01 15:14:49 GMT 2024","Tue Oct 01 15:14:50 GMT 2024","267","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Tue Oct 01 15:14:39 GMT 2024","Tue Oct 01 15:14:41 GMT 2024","1725","","Demo API","","test get api","","test get api",""
"passed","Tue Oct 01 15:14:41 GMT 2024","Tue Oct 01 15:14:41 GMT 2024","276","","Demo API","","test post api","","test post api",""
"broken","Tue Oct 01 15:14:48 GMT 2024","Tue Oct 01 15:14:49 GMT 2024","273","","test google search","","search youtube in google","","search youtube in google",""
"broken","Tue Oct 01 15:14:50 GMT 2024","Tue Oct 01 15:14:50 GMT 2024","265","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Tue Oct 01 15:14:49 GMT 2024","Tue Oct 01 15:14:49 GMT 2024","320","","test google search","","search facebook in google","","search facebook in google",""
"broken","Tue Oct 01 15:14:50 GMT 2024","Tue Oct 01 15:14:51 GMT 2024","367","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
