"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Nov 22 08:14:50 GMT 2023","Wed Nov 22 08:14:50 GMT 2023","219","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed Nov 22 08:14:49 GMT 2023","Wed Nov 22 08:14:50 GMT 2023","270","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed Nov 22 08:14:50 GMT 2023","Wed Nov 22 08:14:51 GMT 2023","266","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed Nov 22 08:14:44 GMT 2023","Wed Nov 22 08:14:48 GMT 2023","4623","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Wed Nov 22 08:14:49 GMT 2023","Wed Nov 22 08:14:49 GMT 2023","224","","test google search","","search facebook in google","","search facebook in google",""
"broken","Wed Nov 22 08:14:50 GMT 2023","Wed Nov 22 08:14:50 GMT 2023","265","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Wed Nov 22 08:14:43 GMT 2023","Wed Nov 22 08:14:44 GMT 2023","293","","Demo API","","test post api","","test post api",""
"broken","Wed Nov 22 08:14:50 GMT 2023","Wed Nov 22 08:14:50 GMT 2023","265","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed Nov 22 08:14:51 GMT 2023","Wed Nov 22 08:14:51 GMT 2023","263","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Wed Nov 22 08:14:42 GMT 2023","Wed Nov 22 08:14:43 GMT 2023","1783","","Demo API","","test get api","","test get api",""
"broken","Wed Nov 22 08:14:48 GMT 2023","Wed Nov 22 08:14:49 GMT 2023","348","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Wed Nov 22 08:14:49 GMT 2023","Wed Nov 22 08:14:49 GMT 2023","271","","test google search","","search youtube in google","","search youtube in google",""
