"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Oct 23 15:14:52 GMT 2024","Wed Oct 23 15:14:52 GMT 2024","335","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed Oct 23 15:14:53 GMT 2024","Wed Oct 23 15:14:53 GMT 2024","338","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed Oct 23 15:14:53 GMT 2024","Wed Oct 23 15:14:53 GMT 2024","316","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed Oct 23 15:14:51 GMT 2024","Wed Oct 23 15:14:51 GMT 2024","350","","test google search","","search youtube in google","","search youtube in google",""
"broken","Wed Oct 23 15:14:53 GMT 2024","Wed Oct 23 15:14:54 GMT 2024","314","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Wed Oct 23 15:14:48 GMT 2024","Wed Oct 23 15:14:49 GMT 2024","332","","Demo API","","test post api","","test post api",""
"passed","Wed Oct 23 15:14:47 GMT 2024","Wed Oct 23 15:14:48 GMT 2024","1670","","Demo API","","test get api","","test get api",""
"broken","Wed Oct 23 15:14:52 GMT 2024","Wed Oct 23 15:14:53 GMT 2024","314","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed Oct 23 15:14:51 GMT 2024","Wed Oct 23 15:14:51 GMT 2024","399","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Wed Oct 23 15:14:51 GMT 2024","Wed Oct 23 15:14:52 GMT 2024","321","","test google search","","search facebook in google","","search facebook in google",""
"broken","Wed Oct 23 15:14:49 GMT 2024","Wed Oct 23 15:14:51 GMT 2024","1882","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Wed Oct 23 15:14:52 GMT 2024","Wed Oct 23 15:14:52 GMT 2024","276","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
