"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6465","Radio ""Yes"" Button","","2026-08-20","broken","2026-08-20","","Demo QA site","Radio ""Yes"" Button",""
"","321","search youtube in google","","2026-08-20","broken","2026-08-20","","test google search","search youtube in google",""
"","613","search ""review cong ty"" in google","","2026-08-20","broken","2026-08-20","","test google search outline","search ""review cong ty"" in google",""
"","314","search ""review cong ty"" in google","","2026-08-20","broken","2026-08-20","","test google search outline","search ""review cong ty"" in google",""
"","363","search ""fsoft"" in google","","2026-08-20","broken","2026-08-20","","test google search outline","search ""fsoft"" in google",""
"","316","search facebook in google","","2026-08-20","broken","2026-08-20","","test google search","search facebook in google",""
"","1389","test get api","","2026-08-20","passed","2026-08-20","","Demo API","test get api",""
"","167","test post api","","2026-08-20","failed","2026-08-20","","Demo API","test post api",""
"","315","search ""fsoft"" in google","","2026-08-20","broken","2026-08-20","","test google search outline","search ""fsoft"" in google",""
"","324","search ""CMC"" in google","","2026-08-20","broken","2026-08-20","","test google search outline","search ""CMC"" in google",""
"","379","Radio ""Impressive"" Button","","2026-08-20","broken","2026-08-20","","Demo QA site","Radio ""Impressive"" Button",""
"","516","search ""CMC"" in google","","2026-08-20","broken","2026-08-20","","test google search outline","search ""CMC"" in google",""
