"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Mar 23 08:15:07 GMT 2023","Thu Mar 23 08:15:10 GMT 2023","3421","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Thu Mar 23 08:15:12 GMT 2023","Thu Mar 23 08:15:12 GMT 2023","292","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Thu Mar 23 08:15:13 GMT 2023","Thu Mar 23 08:15:13 GMT 2023","255","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Thu Mar 23 08:15:11 GMT 2023","Thu Mar 23 08:15:11 GMT 2023","301","","test google search","","search youtube in google","","search youtube in google",""
"passed","Thu Mar 23 08:15:04 GMT 2023","Thu Mar 23 08:15:06 GMT 2023","2879","","Demo API","","test get api","","test get api",""
"broken","Thu Mar 23 08:15:12 GMT 2023","Thu Mar 23 08:15:13 GMT 2023","272","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Thu Mar 23 08:15:13 GMT 2023","Thu Mar 23 08:15:13 GMT 2023","327","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Thu Mar 23 08:15:12 GMT 2023","Thu Mar 23 08:15:12 GMT 2023","283","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Thu Mar 23 08:15:12 GMT 2023","Thu Mar 23 08:15:12 GMT 2023","253","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Thu Mar 23 08:15:07 GMT 2023","Thu Mar 23 08:15:07 GMT 2023","469","","Demo API","","test post api","","test post api",""
"broken","Thu Mar 23 08:15:11 GMT 2023","Thu Mar 23 08:15:12 GMT 2023","312","","test google search","","search facebook in google","","search facebook in google",""
"broken","Thu Mar 23 08:15:10 GMT 2023","Thu Mar 23 08:15:11 GMT 2023","454","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
