"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","320","search facebook in google","","Mon May 25 11:50:34 UTC 2026","broken","Mon May 25 11:50:35 UTC 2026","","test google search","search facebook in google",""
"","317","search ""CMC"" in google","","Mon May 25 11:50:36 UTC 2026","broken","Mon May 25 11:50:36 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","366","test post api","","Mon May 25 11:50:31 UTC 2026","failed","Mon May 25 11:50:31 UTC 2026","","Demo API","test post api",""
"","318","search ""review cong ty"" in google","","Mon May 25 11:50:35 UTC 2026","broken","Mon May 25 11:50:36 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","398","Radio ""Impressive"" Button","","Mon May 25 11:50:34 UTC 2026","broken","Mon May 25 11:50:34 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","323","search youtube in google","","Mon May 25 11:50:34 UTC 2026","broken","Mon May 25 11:50:34 UTC 2026","","test google search","search youtube in google",""
"","320","search ""CMC"" in google","","Mon May 25 11:50:35 UTC 2026","broken","Mon May 25 11:50:35 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","2365","Radio ""Yes"" Button","","Mon May 25 11:50:31 UTC 2026","broken","Mon May 25 11:50:34 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","316","search ""fsoft"" in google","","Mon May 25 11:50:36 UTC 2026","broken","Mon May 25 11:50:36 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","317","search ""review cong ty"" in google","","Mon May 25 11:50:36 UTC 2026","broken","Mon May 25 11:50:37 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","318","search ""fsoft"" in google","","Mon May 25 11:50:35 UTC 2026","broken","Mon May 25 11:50:35 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","1913","test get api","","Mon May 25 11:50:29 UTC 2026","passed","Mon May 25 11:50:31 UTC 2026","","Demo API","test get api",""
