"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","318","search ""CMC"" in google","","Wed Mar 19 08:19:48 GMT 2025","broken","Wed Mar 19 08:19:49 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","403","Radio ""Impressive"" Button","","Wed Mar 19 08:19:47 GMT 2025","broken","Wed Mar 19 08:19:48 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","1698","test get api","","Wed Mar 19 08:19:43 GMT 2025","passed","Wed Mar 19 08:19:45 GMT 2025","","Demo API","test get api",""
"","2258","Radio ""Yes"" Button","","Wed Mar 19 08:19:45 GMT 2025","broken","Wed Mar 19 08:19:47 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","319","search facebook in google","","Wed Mar 19 08:19:48 GMT 2025","broken","Wed Mar 19 08:19:48 GMT 2025","","test google search","search facebook in google",""
"","318","search ""fsoft"" in google","","Wed Mar 19 08:19:50 GMT 2025","broken","Wed Mar 19 08:19:50 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","447","test post api","","Wed Mar 19 08:19:45 GMT 2025","passed","Wed Mar 19 08:19:45 GMT 2025","","Demo API","test post api",""
"","318","search ""review cong ty"" in google","","Wed Mar 19 08:19:49 GMT 2025","broken","Wed Mar 19 08:19:49 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","322","search youtube in google","","Wed Mar 19 08:19:48 GMT 2025","broken","Wed Mar 19 08:19:48 GMT 2025","","test google search","search youtube in google",""
"","315","search ""review cong ty"" in google","","Wed Mar 19 08:19:50 GMT 2025","broken","Wed Mar 19 08:19:50 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","315","search ""CMC"" in google","","Wed Mar 19 08:19:49 GMT 2025","broken","Wed Mar 19 08:19:50 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","317","search ""fsoft"" in google","","Wed Mar 19 08:19:49 GMT 2025","broken","Wed Mar 19 08:19:49 GMT 2025","","test google search outline","search ""fsoft"" in google",""
