"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1877","test get api","","Fri Jan 09 08:26:05 UTC 2026","passed","Fri Jan 09 08:26:07 UTC 2026","","Demo API","test get api",""
"","397","Radio ""Impressive"" Button","","Fri Jan 09 08:26:09 UTC 2026","broken","Fri Jan 09 08:26:10 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","112","test post api","","Fri Jan 09 08:26:07 UTC 2026","failed","Fri Jan 09 08:26:07 UTC 2026","","Demo API","test post api",""
"","318","search ""review cong ty"" in google","","Fri Jan 09 08:26:12 UTC 2026","broken","Fri Jan 09 08:26:12 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","320","search ""fsoft"" in google","","Fri Jan 09 08:26:11 UTC 2026","broken","Fri Jan 09 08:26:11 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","2204","Radio ""Yes"" Button","","Fri Jan 09 08:26:07 UTC 2026","broken","Fri Jan 09 08:26:09 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","324","search youtube in google","","Fri Jan 09 08:26:10 UTC 2026","broken","Fri Jan 09 08:26:10 UTC 2026","","test google search","search youtube in google",""
"","320","search facebook in google","","Fri Jan 09 08:26:10 UTC 2026","broken","Fri Jan 09 08:26:10 UTC 2026","","test google search","search facebook in google",""
"","317","search ""fsoft"" in google","","Fri Jan 09 08:26:12 UTC 2026","broken","Fri Jan 09 08:26:12 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","318","search ""CMC"" in google","","Fri Jan 09 08:26:11 UTC 2026","broken","Fri Jan 09 08:26:12 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","323","search ""CMC"" in google","","Fri Jan 09 08:26:10 UTC 2026","broken","Fri Jan 09 08:26:11 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","315","search ""review cong ty"" in google","","Fri Jan 09 08:26:11 UTC 2026","broken","Fri Jan 09 08:26:11 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
